spot_id,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5,gene_6,gene_7,gene_8,gene_9,gene_10,gene_11,gene_12,gene_13,gene_14,gene_15,gene_16,gene_17,gene_18,gene_19,gene_20,gene_21,gene_22,gene_23
431,0.878842042823563,0.8026221108141259,0.5357641339071413,0.6333685701903028,0.303182282760948,0.6103441118571769,0.38488583795112496,0.3850448862807426,0.6122158819293606,0.6171296930694737,0.7117695519111509,0.47732428200406396,0.672133607177274,0.5772169080593829,0.46796023202394554,0.7867158245299083,0.7353710787508188,1.0787984179366856,0.6098172870068082,0.6439062418576316,0.733536866776233,0.7216019355121863,0.6976658051453757,0.5234099364206406
432,0.7483978005045,0.6144371733674775,0.43646062271591074,0.42562159399332866,0.33597488024166655,0.6376811893477448,0.3039568985178359,0.30421349957104865,0.5117472945771729,0.7084381128097093,0.6421995905396757,0.3440801900006452,0.5854084776297046,0.7591456691798782,0.2629159782403169,0.6661297932274869,0.5748732605631568,0.905344224210528,0.763220045056003,0.5619664970378829,0.5970644779243475,0.4534546117689866,0.558236145560729,0.618280099025719
433,0.7596486979920715,0.7348588843193801,0.5942610950163371,0.37680893018353545,0.49076575369009945,0.5556555544602508,0.2516482949274139,0.2797663910119872,0.5190749048857312,0.5415079047831117,0.5302173389670012,0.4153225308024289,0.5792221320707713,0.492617135119109,0.21522612900232485,0.7502805776970743,0.6054888761426929,0.8939765767377137,0.4523551874588366,0.41211255045981515,0.7794434332559299,0.6794628749046688,0.5970777826243004,0.5682269999005756
434,0.6749721872007215,0.9487676044507742,0.6145234418874136,0.45267580435101146,0.330217360099098,0.5865185894869378,0.41639972031742717,0.3957441077240279,0.5530912763969504,0.6532620020682608,0.6494575744748702,0.31839153012165844,0.5418161815952866,0.5923446395753356,0.31540279064601934,0.55672998475564,0.630920447283523,1.0330931640228762,0.5774991104137289,0.49908949862404306,0.7329291203741938,0.6118823246318846,0.6807563636519167,0.4679397606637893
435,0.7363572629062255,0.7845397000943226,0.5834301610239077,0.6329872991308163,0.28064972839686964,0.5618324034925539,0.5686531183987779,0.3185702457474979,0.5171287887124592,0.6190331365813595,0.6318713057329878,0.324220149156007,0.5171330589206249,0.5188095332306816,0.26385864067463477,0.8258655702492169,0.5568058573197534,0.8993967761751281,0.503675324648791,0.51878015665627,0.5303130446063469,0.720580929872737,0.4878997416932036,0.3328467596156799
436,0.693665721125646,0.6417033387866407,0.5668566959087508,0.42631542318202775,0.38917961053714023,0.5665934394910513,0.39731867762173584,0.2716247136470995,0.5334879808446914,0.7437794916564403,0.6536223616685777,0.3775691176860394,0.484666154383256,0.6062812313814578,0.3316436374061728,0.6593930695586725,0.7165324178224597,0.9886880083365995,0.6268203432491081,0.554961481836743,0.7941290258682723,0.45402355431807473,0.6767830399640699,0.6148724338694712
437,0.7054156691476625,0.6619042919901597,0.5263516543740185,0.39838047400921733,0.38882525051799277,0.6020366932637535,0.27367773345563046,0.28238203953903696,0.561320525195329,0.4615948198322568,0.5920149341414944,0.5162184610351236,0.5659034565814101,0.5723776350519962,0.3098714508749876,0.5595730278765926,0.7014076290331908,0.7435409689012816,0.5149967604479948,0.6781212963593484,0.7496238139947823,0.4396093955475921,0.6101032449059491,0.4992444928010003
438,0.8428390991953987,0.7699920687091378,0.615354158304276,0.5585716301489243,0.4515240057004599,0.5971360512982405,0.4837387079300054,0.2701471709810392,0.5439227755398774,0.6440866448452389,0.5289980226156704,0.402423285190721,0.5391430538568535,0.6342402632687193,0.24052962870445013,0.7768774657390356,0.5833219455319952,0.9469389247958383,0.6507884076011157,0.4929682863797739,0.8457016171544335,0.6178035508611728,0.6225060386263995,0.5238930613755408
439,0.5939187475108755,0.8362066101769658,0.4164259289785166,0.5026627043661125,0.46334418003136335,0.5401115343953954,0.4787634913199212,0.3166045842982609,0.5829464957322538,0.6932696852426574,0.6645229693563388,0.3808995800627867,0.515902547892861,0.47685314064861484,0.32046253021198534,0.5274234515354554,0.6347749397476184,0.8063052875648287,0.48770021026621363,0.45425482619364205,0.754934460988052,0.5438732801307198,0.7099052031232483,0.5235237086281705
440,0.7499434106175269,0.7061592662767079,0.6269309397154658,0.411660037904556,0.3516513817428319,0.79648129322167,0.39147487956035065,0.32396449862503474,0.6293894311377567,0.581147656360926,0.7753071627483783,0.5450077850567931,0.6050384850048902,0.5858913669809218,0.2921236374298176,0.5217717953598267,0.5262892551643016,0.8860743892952203,0.6334892643322576,0.5291082817491146,0.7767082504866072,0.7363896132908812,0.7088981689443724,0.46267847063523343
441,0.811390891898529,0.66579449119635,0.4910275985423893,0.42921658774979576,0.2708305465178621,0.6708846001690206,0.5745571854499422,0.4270523176561268,0.6761508769875116,0.6049587809006488,0.615596296587869,0.3810854366274889,0.5340488989598093,0.4904174322352026,0.44932380605924566,0.50735055056727,0.5676472281005568,0.9923667202555718,0.5965050648246969,0.6043414128990413,0.8794149497282588,0.7048282340453087,0.7448214196804955,0.6224384806328027
442,0.7492689929469565,0.796563029067443,0.6055632366893673,0.5447073195724244,0.42963017050345154,0.6431158468972882,0.36775202862063655,0.3322026308950706,0.7422199175980437,0.7541312333005761,0.750782018128704,0.49812158433811127,0.7325482960941225,0.6981703720645588,0.46993040744157083,0.7224249231530094,0.6419709147662224,1.1703219125517696,0.6670991851194448,0.7207447288837302,0.7206381320598444,0.682986845838071,0.7792598348168527,0.6336706957549759
443,0.9836692765638457,1.0408387635426213,0.8703109495318594,0.562668028247143,0.4579471225880524,0.6534824451246831,0.536876064807041,0.48981202699055126,0.8947281331464182,0.6399022594532153,0.8500349677594872,0.5370238010610473,0.6637713968780762,0.6929111312343607,0.5132768193491573,0.7543076220535941,0.680491545255889,1.2417734617107126,0.7417815529208489,0.7565741286462242,0.8420557751048683,0.6294899985556057,0.9587794806033398,0.6110582802887508
444,1.0786358310289736,1.2338660784673734,0.8227489047410806,0.7404153328252412,0.6862223673612089,0.7104811084679669,0.6296624033081801,0.4761723809955754,0.8854488948453756,0.8810111880870318,1.070962353370646,0.5264975951062818,0.6708697990667156,0.8442251216885391,0.4827827893274741,1.0193180915499056,1.1291454000253183,1.3160896955464545,0.7963522830745627,0.9097930441139435,1.109394232932244,0.8407539672762621,1.053299726367821,0.7941407075436033
445,1.253835972865688,1.2247731866097744,1.0719893451751275,0.7054170201132409,0.6423968272128789,0.7696382841418935,0.7333118572185269,0.8351149450996483,0.8866037314766458,0.983044755452087,1.0371021000919542,0.7804320600662642,0.8873732848574979,1.0256187180743515,0.5455856952025411,1.062334224646306,1.0084871017228536,1.5282539512376034,1.0687907730064752,0.7083872521061095,1.209209231121346,0.9667791205992046,1.1893125140231544,0.7038137633962661
446,1.4551764185410039,1.3407419205362412,1.1115675958572888,0.8535326110003727,0.7146955452059065,1.0956888668759726,1.0151942310556905,0.4765496457604843,1.1615348675456085,1.091011557730992,1.1626710982264459,0.8959374022767271,1.1189565429785107,1.2190773591022797,0.6033641407117228,1.1958032431680452,1.0474545866163827,1.719357491883673,1.1182020082095845,1.1030468511175433,1.3439771751502099,1.029005154944221,1.1380082737814585,1.0094383792346324
447,1.5298249188883855,1.6767460159233434,1.0875496391807438,1.1743929072808674,0.8232625903908055,1.1813424751186643,0.6762009552794402,0.7422487445122397,1.377654608773515,0.9826218349809944,1.3046728949461928,0.9904754948643929,1.2067791244262667,1.174740566630535,0.7479838858094368,1.1493616736361782,1.481442444810832,1.949056842182314,1.3219890971446129,1.0653593419680285,1.4422389148611738,1.2053392483597996,1.44006163004189,1.0659517881918577
448,1.6051757135550035,1.6617567746460855,1.211789833006744,1.0194034106239445,0.8841072933534231,1.283823450960959,0.7928630018633054,0.5567581102957619,1.1838218604609894,1.431086825534143,1.4405579808664295,0.9385853018666496,1.3776939513439561,1.1558227865762891,0.6497087946840865,1.3648132984711379,1.325938590531638,1.9621162662654212,1.183938993239814,1.1836090395051155,1.577893493134977,1.1352798892740144,1.381281642510753,0.9945817581483647
449,1.4796008750507246,1.4626364469656954,1.2043988957246385,0.7496341024241174,0.8180727930695706,1.1700285468352092,0.7359083416096434,0.7299973135146703,1.176992040982359,1.1952137417408517,1.2961618728436994,0.8220305261999642,1.0940654912078065,1.1823433889931148,0.7420095453271197,1.2766617041152815,1.168255220359192,1.8283722817497157,1.2769214309963774,1.0216797988284747,1.3286029571879752,1.3020944802882468,1.4278541333145351,1.0345612609041732
450,1.4885529629197238,1.4965107894962815,1.0500298390146383,0.986683354661483,0.5995179300160648,1.1519516464734383,0.7773506644387307,0.6886592564909434,1.1529652958692715,1.0412154322261018,1.261757430258738,0.802637924301206,0.8785465706161028,0.9780397834255753,0.8620757995819077,1.2619495165648766,1.2275979983083207,1.6857826516238401,1.142046529988933,1.013612866265285,1.4219249960273281,1.1839941263520133,1.4843205290352297,0.8057499114373032
451,1.3802095870412017,1.3641925386292553,0.9970794677568984,0.7954737668356081,0.7434025043444155,0.7793463220966916,0.7995385241070911,0.5987076205917877,1.0778133125777205,1.0058095170998929,1.132053088228871,0.7810815655125646,0.968633128115844,0.8906898001455046,0.7001683247016206,1.1666574701804338,1.298295412919037,1.3745713528060628,1.089895130808063,1.0184261738306417,1.3335539822276468,1.0436663704199802,1.1314866853622882,0.777981140783064
452,1.1676651298485534,1.2644912155391592,0.871504324248626,0.638704701634602,0.5176172062298953,0.8657529678160033,0.5777031046535571,0.36816267664456337,0.9262176463274503,0.7595226360043675,0.9340016167805971,0.7310299473618835,0.8596216087355982,0.9230040625036782,0.5593372675560352,0.9650573930637212,1.1538734816885092,1.364967344090707,0.8833979991156274,0.6565158037370786,1.0973329474200755,0.8580221126510388,0.9476310563983478,0.8461444713210912
453,0.971872743244702,1.0829370050078329,0.8294892088616311,0.5238063432745229,0.6278973399551114,0.7660513466307625,0.45863158746101845,0.5318553195485705,0.7335908006830993,0.79992380193333,0.8800118976657648,0.5593765037267682,0.639350318798196,0.6046360731952561,0.5729294180172603,0.7224151385898383,0.9478031475220212,1.1833223678165206,0.6114088454195773,0.7149260711711521,1.003446160792214,0.699250882331096,0.9141702853786784,0.6522331938745728
454,0.8759343073134533,1.0001386079068817,0.5918133950503496,0.5268612486368043,0.40498813953292456,0.6392906037744991,0.588560688891581,0.4648061786097942,0.7339159043497451,0.740647451644137,0.6610912654192785,0.3667520107144493,0.6319256300216232,0.5785113107337853,0.37429352992939274,0.7513444085521295,0.7385210343462345,1.057674376036491,0.6778135957264542,0.6398811850581744,0.8818780155519195,0.8695711566335866,0.7725499560452745,0.624485705962323
455,0.8396955989921885,0.783839565299076,0.6439739666392871,0.49933468218203475,0.39945046482741187,0.642908009196963,0.33214374360333054,0.3583262537464912,0.5474516304425974,0.7621938601600311,0.8061284400673228,0.4932420715735693,0.7503254858754126,0.489543445316573,0.40711353887127677,0.6621424046359864,0.715261784235459,0.9455930452353799,0.6330535168293516,0.5015188638640117,0.6565473753156953,0.6714594858384755,0.7840045272670149,0.4792610578696895
456,0.8107951090166509,0.7558229649659596,0.5949435628876663,0.502758029399472,0.4075205408596614,0.633916028947016,0.30615149113433515,0.41067746033536073,0.6059735952589262,0.6470716124249444,0.7602061814998402,0.3589759830381366,0.6313388402462752,0.5949229590847152,0.3525379156251545,0.615072948353372,0.5670928016884557,0.8992855985205582,0.6554452219810872,0.7229992792746882,0.6792808654135205,0.6017326195178632,0.7350070138107916,0.522669316697972
457,0.785473295922861,0.7646662272069651,0.6258290945992931,0.395801832434186,0.21606933012203663,0.569293372141498,0.3697951167331375,0.39145530269515216,0.5572529215993354,0.5466662579365588,0.5565214825605513,0.3746165241305107,0.45538975460307096,0.5005092619218224,0.37463570596970497,0.6605163509082743,0.5587880997940753,0.999618661505723,0.5434152407675497,0.6157238830305336,0.7053511459113914,0.4738168668193069,0.7244507057318186,0.5128043868150398
458,0.7131871981722454,0.6779831070698769,0.6275151927750288,0.39096102158755447,0.22358000428011293,0.4709727170176839,0.43536209271032467,0.34896292903451565,0.5362125383786069,0.4820008404031502,0.6255557293346494,0.4700211283930739,0.5615620360525272,0.609784498913678,0.31354877454222596,0.6726530592063936,0.6595693550822339,1.022104965642426,0.6742468608216219,0.4641570854580196,0.875293721927774,0.44992552549603476,0.7465743242228211,0.3901731823467914
459,0.7916435111153859,0.6879626024601037,0.5507447258661625,0.5697151284959437,0.4757265898859898,0.5435896097852573,0.2814187124734761,0.30702821763513277,0.6152883857789999,0.5342001568412511,0.6223943020465076,0.42300964502389915,0.6320583001618907,0.6038820489590662,0.3650861496478684,0.4834487136348388,0.47271830327697095,0.8710719497132012,0.5466414373878684,0.6052418618924106,0.6679921506021819,0.5861650151910859,0.7823974089114809,0.3799342665521038
460,0.553272572402917,0.6725919250346488,0.7642048378007347,0.3702734063855756,0.4199056279180443,0.5131918762114831,0.5850929594816394,0.37916320641743584,0.47948139523233596,0.6185683342637248,0.6490446971927454,0.38066054056674364,0.5588314234180907,0.45013061104818197,0.1183587415762711,0.8124262959934457,0.7141901422994275,0.8176133711246953,0.446409269794536,0.4587281164705975,0.668584761927193,0.6483000468482454,0.7041769111390728,0.4494749780758073
461,0.8353903360393002,0.7454778899879956,0.4821615827496045,0.38984620482215804,0.468024467419709,0.5904636780081713,0.5387628270090036,0.4006148886587296,0.5301919856982662,0.6256563942157807,0.8193169755643183,0.3835914916236694,0.6567165642397077,0.6529295027488647,0.3373766489672001,0.5906486060266839,0.5167998569943564,0.9679338390155034,0.7168763186218565,0.5641792560764946,0.8088692912373441,0.5934451420864686,0.7745808129889229,0.5388592962005272
462,0.891093449841191,0.7368065408892651,0.5455432303219464,0.3724718369884794,0.30440736012625114,0.34623638572870885,0.5243703611732073,0.3462972218608659,0.6812286795140636,0.49892464733662134,0.50746157511699,0.31965346422260993,0.6039276699121858,0.4521933300048904,0.24722179855566623,0.5552950652525704,0.500323792954735,0.8497851345060093,0.5564909647266282,0.6315220484712275,0.5253638498921104,0.5272682513893212,0.6432247628212847,0.6392665943199773
463,0.6724539767153166,0.7185776976275166,0.5606539374177906,0.3932020085133374,0.34882065665187656,0.610516235859342,0.4441760643983327,0.3283307316502479,0.5217467516800983,0.6713517898229863,0.6189459312996124,0.4709417650011787,0.5255672896799191,0.4144589248356593,0.3457102567709037,0.5871509300498836,0.6177258780783169,0.9127742180501349,0.6503342571525661,0.4801421760366427,0.9403313189290887,0.429979389614051,0.8833040389355588,0.46205533456720427
464,0.8755279398060204,0.6959977279255224,0.6251440386958337,0.4509955230315745,0.386914175491898,0.46107122035486287,0.4125268998634135,0.24450477039538077,0.7142880000612675,0.4811624127331562,0.7433901138872072,0.4723460089665079,0.5918120799804865,0.507312870694892,0.3685380233582588,0.6964914184161024,0.5340410682818995,1.0781698771582504,0.7154269475727605,0.46087037761165683,0.8087294578841918,0.5625367937421016,0.7519011797087317,0.6914704071829315
465,0.7925594428206846,0.8122869323394992,0.5744154662671406,0.4024295286516267,0.3756271327123974,0.5903389015366901,0.32257804414015884,0.3578844525366543,0.600831940517384,0.6557722575352198,0.5945510602089163,0.5303065095617555,0.65080742352768,0.5370346170817499,0.34139990203258214,0.5908163690194741,0.8034293758024917,1.126422086061097,0.7446999059797296,0.5853483579597158,0.8661261207499628,0.5916292147847207,0.7299643077811637,0.6887184970732423
466,0.8197965672435404,0.8780281355858539,0.7042477257706307,0.45000862815332116,0.5133601887068224,0.6591341958799167,0.49512170366267394,0.30090236046589997,0.7473390571660063,0.6242925403308217,0.6848381552428819,0.4546662769581617,0.6483821078574161,0.6332893478218504,0.441984390099162,0.6990524592950459,0.6358858487920417,1.1592935715343944,0.6435399385113426,0.6642794330085026,0.8391813825058694,0.6717870462115425,0.7177553851459129,0.5951605764723993
467,0.9259153446720296,1.0686682486327013,0.7224536322320125,0.44112357499692884,0.439149338727249,0.7274432255067748,0.4698992967982096,0.3766253997826221,0.6453169234722818,0.7707279681660661,0.8507275608533538,0.6155762017928356,0.7502010331184962,0.6860581599773081,0.3576507044089776,0.8019500462154578,0.6136995416915506,1.0668588801644505,0.7506514025195112,0.5867034907796502,0.9738206716521433,0.8118885434164556,0.9175012024577729,0.6836590120405044
468,1.1179366176812418,1.221665057423455,0.9016228405515437,0.5523035107843837,0.6792234995094856,0.7449616357358614,0.6110589068110133,0.4332471703095059,0.9468643196441593,0.8580327028798925,0.7888545352655632,0.5042885752666844,0.8800486546087141,0.932205515585776,0.5755748798181468,0.9130473336080567,0.7718398331213849,1.2967593031136246,0.8227975123906907,0.849841434734993,0.9804482965917375,0.724611734111462,0.901301323924851,0.5439500455536008
469,1.158960886334819,1.2901808196827051,0.877175354438025,0.6305268544772726,0.5212178605973216,1.0005875646594433,0.619079604703322,0.5916323416124945,0.9826307628977817,0.7802236568893491,0.9900045426329731,0.5153913473546141,0.8484998904364487,0.9289413793107518,0.6054376965677365,1.113148166263999,0.8089335447110171,1.4753314441049492,0.9726742762698988,0.9221092816520512,1.2295058451166867,0.936547307411208,1.130362500626879,0.9341394436814461
470,1.1992464071446172,1.4310754055520136,0.9061751422155697,0.891013272128242,0.6631335855128251,1.0914108044465012,0.7579038970705141,0.6470272553232184,1.2053110704530607,1.0648727905400284,1.310632607457762,0.6304872422897114,1.0204550762774123,0.9358270832482636,0.6558366001671296,1.1320549999414082,1.022265237393522,1.4981212762064577,0.8463001600683266,1.047595055033301,1.4522930194186427,1.113922826010456,1.1152488080657188,0.9057498214249199
471,1.4121705537014388,1.4437811066110788,1.1666652077284525,0.8357065102238761,0.8428698651000466,1.0570095375588306,0.9509684175343572,0.722852069300075,1.168383851718952,1.152633770161201,1.2693007661820193,0.8282619619821248,1.1533320275383243,0.8987599696828458,0.7263795601015055,1.2841587838380002,1.2740422338145447,1.5977911081047864,1.3149372763955223,1.0863274952933475,1.4319595566122343,1.253774343708756,1.3051795173250376,1.0164649782566437
472,1.3990393240888066,1.6832283865868205,1.2739197889544376,0.9697298693726154,0.7791032746022781,1.1872538501518575,0.6761635937158303,0.679360219021924,1.127747055608995,1.215048760178521,1.2331719479586263,0.8080228627842694,1.2124081005063112,1.1833131422881,0.7468426683227024,1.183058333535085,1.0932347749997258,1.6985922306330938,1.1932038628985226,1.1072402075630268,1.4346383387023678,1.1851561568478755,1.3287307580840813,1.0077725316950308
473,1.6750658609138898,1.4873508314059551,1.1866416012652943,0.7478008532987738,0.7987113154446306,1.0444187829345044,0.6666330328451039,0.7641248173334979,1.2438181053853163,1.128457811598665,1.317904727332947,0.7675011453826625,1.2211481547575613,1.163125946172983,0.636371867782686,1.2197499917045882,1.069093277797775,1.8838980496785451,1.0634034103317864,1.1183773927857286,1.364116743005865,1.1997554708920124,1.571840472568521,1.0096911681801344
474,1.2558195804187986,1.4162864770599968,1.269558218685136,0.8568650647397521,0.856014795770115,1.0064728122198632,0.8794956958095079,0.6644046464175906,1.0599569003432943,0.980671554205423,1.1498593535139474,0.7610189323844607,1.0759309072040233,0.9181048019735092,0.7924394638899999,1.1318920245547157,1.0929759654255309,1.6887489299934526,1.1019333146614836,1.0062276850484515,1.4015420904451328,1.0919032036936664,1.378777703767565,0.9971084720750295
475,1.1617113594588204,1.2662560669742062,0.9171629367643015,0.7368599600653246,0.5546258903338782,0.9105293137648185,0.334453367774106,0.5565261874365114,1.0705011848711816,0.9973960236175821,1.0508869861150452,0.6667396664624241,0.9253356182732493,0.914698211811313,0.5557993003397211,1.0614804899075236,0.9752954516397192,1.398117126596836,0.9114408192983745,0.8993714071163587,1.2577206118000952,1.0880316679234037,1.09863839857084,0.8275168880188454
476,1.0271231440369375,1.0494321664158648,0.8229082333445318,0.5873564349684268,0.5944327274660629,0.8423102594260689,0.5378924322810956,0.5907775220053127,0.8721841355663046,0.8288019703517374,1.0020045171308054,0.5689587739126244,0.9826071753201542,0.561191370166855,0.5546555910961039,0.8631503567721853,1.0813473844758328,1.18722309854144,0.6794949044586241,0.7127283809496406,1.1127037959673756,0.9295071112311213,0.9875753382553872,0.8694761653084461
477,1.028592818022393,0.9627919390521671,0.7229241828352452,0.5877219911679591,0.5672886608084462,0.7928051427230438,0.4977119686594456,0.5725074317473924,0.7556849831215124,0.8134603696391448,0.7300711549083827,0.6534894344543776,0.6920737569837011,0.6186913867657953,0.45894659472394156,0.9286052555326278,0.7561181602425662,1.2189697418264884,0.7385751004450883,0.665249090149037,1.0024051456205831,0.7383985033148953,0.8890900122080314,0.7257431633639155
478,0.8632379893676023,0.8142682231860097,0.7009146167901872,0.6011586103056848,0.4463365247464313,0.652828958418421,0.48587449794571447,0.345743362638836,0.7171271967289914,0.6257112404823005,0.7942201212460109,0.39786993093954803,0.6678655057654025,0.6181649205047115,0.3041104912307563,0.8548241632585166,0.6917341896373229,1.0296614668843027,0.7085822432657795,0.7161808477527893,0.9130910991244121,0.743385067864017,0.826799972786736,0.6121723263067863
479,0.9079661950821878,0.7902848178366731,0.6910193422672095,0.443380794281889,0.4158794339450752,0.6061789487149711,0.43376809595740146,0.36171164386905025,0.5800196999559748,0.6456252947018908,0.8591471934240673,0.4538493201846876,0.5462942821148236,0.5988828998515642,0.47147334748405295,0.7203886416941773,0.7254182323121706,0.9828159132461886,0.7033981809666258,0.6299669697259705,0.9466345863404535,0.5826181076910611,0.714576100495128,0.47327616389505694
480,0.6584692688344089,0.8108168662218401,0.4818835796403695,0.49777705780153414,0.2830420530196998,0.5763160814450232,0.49332187031830393,0.3524120878692251,0.6285055632828032,0.5755269385600525,0.5714125952252556,0.516717710597107,0.5401849994478756,0.6589049372934997,0.2662435113586882,0.5602792275503952,0.7054305000950486,0.9664662394083542,0.7425323269904567,0.49168611389137573,0.7970744048990496,0.6296671781514181,0.6853165564113358,0.44819656395299307
481,0.8142523887061646,0.6585267245098868,0.6135147663367008,0.3875862502431956,0.5009188303969137,0.5247551770870912,0.5087470337441871,0.31180723609472716,0.646017157975257,0.443478025238102,0.5557754488336903,0.5252076565950153,0.5118671874057822,0.4954658744381725,0.38252864136915216,0.6689624108316159,0.7416727327924864,0.9594142564657193,0.6449808829495078,0.6013258057367871,0.7843060302433885,0.4476395146327805,0.5482343001790493,0.5824849347280241
482,0.6953985577190848,0.7583364101199306,0.47519863197778833,0.5144084187777436,0.2644411284791338,0.576940614961687,0.3775407146009474,0.3599632270485832,0.5235692685400909,0.6858911513086158,0.5603925720349007,0.26030810534781096,0.5997229254795063,0.6301410571849563,0.2922928460146742,0.565971190643655,0.6114593785800219,0.9668910357090861,0.5540419869089834,0.6263787811922832,0.7041983905719874,0.59326468857178,0.8083148182097712,0.5899387283304998
483,0.7018387734459895,0.7038224359628794,0.6127959571347867,0.5469069275542126,0.5539947986756499,0.5111733925456434,0.28964315074144564,0.44444788923779077,0.4470515967569803,0.44664604476294406,0.5784465538204677,0.37134529298059965,0.4366561912024714,0.46647901486521853,0.366272278970882,0.6028441152818557,0.551085580768326,1.0356445461705874,0.5486546154926903,0.4567804852121063,0.7650639384399662,0.5039941211708061,0.8519846724630494,0.42170249332853504
484,0.7424114381555115,0.7461463148140303,0.6693338418790546,0.3569211756116748,0.39412460784501724,0.6178233309441111,0.35022694010915767,0.3401104359561715,0.6095592430771162,0.4890101980612752,0.7188405258113469,0.40457422982895763,0.6149895753817535,0.4611100339118663,0.2100650449428512,0.5459151327921635,0.5655429606141006,1.01436485827627,0.6011766365101746,0.5604667908580515,0.7620330071864185,0.6107085735413079,0.7373074137142586,0.43104788718165116
485,0.7444050499895069,0.7597600426496866,0.6521032132444945,0.3855902948647215,0.3145644380684711,0.4889120484262615,0.30145050447993627,0.30774591760687603,0.5199798880507335,0.7370005636441642,0.8257802030766497,0.26036949315053604,0.6001235046462433,0.5060259712357512,0.3236943394244867,0.5464575022056395,0.5500100240579214,0.8581011018794644,0.6365283882657387,0.6608681242192673,0.8578101420276539,0.6624646910973265,0.6689426824903127,0.49334889928294035
486,0.7223614486779162,0.646329650805626,0.7292375066952507,0.40845870272410356,0.2769733156365497,0.5806518369250593,0.3351187314851971,0.5031334716894835,0.4251733502312126,0.5039118364101602,0.6764154797829445,0.46832745627192623,0.48936157010758075,0.5657897790773737,0.31115778471736105,0.6130044026982795,0.6961529907151581,0.9396693476032704,0.5044818563497414,0.4233304710357583,0.631897750297591,0.6122315690076892,0.7674497704568856,0.45875024734941816
487,0.8895385316649136,0.8286268366156053,0.5841905531613152,0.5007363400256432,0.36199432716045815,0.6199761357962961,0.3936645880771077,0.33491825690272226,0.4999749570293167,0.5846357695601185,0.7460242843008846,0.39633071074721804,0.6169377336792617,0.5958981881131141,0.22853436510017355,0.5380325157181821,0.7051761328353694,1.0024998340922888,0.6998674070658271,0.5480521706571841,0.7827869131345432,0.641273394097233,0.7770045278614893,0.4885881015677102
488,0.7281809027092946,0.8210714158356223,0.6291794201829967,0.32906973925656746,0.5010098713505184,0.6507245291259833,0.379918102749466,0.2852659541319426,0.565738522984477,0.5640246037595039,0.566612917059431,0.4659390140005142,0.6139142998494784,0.6387565383708734,0.2424416060771128,0.8294979034433588,0.6251720526127474,1.0030316980632064,0.46200349080468905,0.5400024832051663,0.7681084762206519,0.6404756487066177,0.620653834838734,0.5337154341964789
489,0.9026705383615277,0.7495593547236653,0.6651245402903565,0.5614606307503476,0.42698913981117165,0.45945453923262164,0.34026615685583045,0.31142490606902723,0.7711998077543161,0.533557612832956,0.7233989918069993,0.486957441924651,0.6427394067788583,0.7118479360926213,0.282064091471656,0.8270196558142682,0.5506773506236561,0.9098257314040068,0.6939571352654089,0.5735632897997304,0.876065424171528,0.6606588973450559,0.6870661968844408,0.6912026272890948
490,0.8866938097028787,0.9317767359170461,0.6592944132207554,0.44811514292113247,0.5096167203161358,0.7657764640340629,0.4316045317655527,0.32794075642261783,0.6509947879449536,0.5862203203510847,0.6457175541374184,0.545782461008423,0.6618229745034001,0.676572472625126,0.44662146064937075,0.7400500708795775,0.7505457225661829,0.8524688791592228,0.7531710823765706,0.7442713071205806,0.8854421834932364,0.6640589084562264,0.7479455188963667,0.6438817334056309
491,0.7395866359758384,1.0704430684519175,0.6332490583702736,0.5794163978697542,0.3637818927635955,0.7616957192451812,0.4555297485003696,0.5414206979190016,0.775308164810545,0.8398011353624011,0.9411058450517032,0.5501455249402172,0.6774869136500926,0.66208820283899,0.4253923772169432,0.7473600618398465,0.7665286549362076,0.9154140829474574,0.8388145491824993,0.6786617720361159,0.7608504902986789,0.7003696256852912,1.0188024696977689,0.8880756128821016
492,1.1297171200559772,1.1056891777203448,0.9479413252287864,0.558210727145759,0.539568273982478,0.85835429841844,0.5416588632936307,0.5863281388973303,0.6872687026421236,0.8862721507126357,0.7428032300093402,0.6619528742993295,0.7057923933363918,0.8399551460563774,0.3417631997579953,0.8010461461747741,0.7676828969820195,1.3311024438049095,0.8031963279704943,0.6992605832080878,1.0905679188297048,0.8015300012293762,1.0114963102800054,0.8006315833782894
493,1.1336833638238157,1.137380645400157,0.8978630802395959,0.718284995050151,0.5371618525892209,0.8564212417521392,0.6621158642707623,0.5657337268525248,0.903932380187227,0.7418937424693552,0.9812278963481854,0.6523171760881545,0.8222093666115634,0.8440837446108819,0.3901840607050232,1.0523857646133241,0.913406592937882,1.289574132388583,0.7709836138113608,0.8124827896311111,1.099944166782415,0.7454316247758449,0.9533671483391238,0.7413132211893645
494,1.2456709085532123,1.0965936333750934,0.9748342907107916,0.8384385321573582,0.6343412000452665,0.8730688969700554,0.5978097731751437,0.5057587778556062,0.9343315512646881,0.9258285380977553,1.1720787722596215,0.5138156708348518,0.9175322250709105,0.9379219384929367,0.574182441683577,1.0765132264364368,1.0395536298676158,1.5730367590921954,1.0694710995935715,1.0214553674336637,1.2496162875353776,0.9666772156684575,1.207703483893448,1.0069603867769303
