spot_id,met_0,met_1,met_2,met_3,met_4,met_5,met_6,met_7,met_8,met_9,met_10,met_11
382,0.6800719027652485,0.6908240559258497,0.6514552501706987,0.60029712353656,0.4384704237175242,0.7543607473914087,0.6887788500045698,0.8095422559050933,0.6937956040140968,0.7043184357412433,0.6297008234572428,0.6653610977392499
383,0.5953289608470306,0.7421250107043685,0.7809185250311431,0.5504701464778138,0.43790368232009735,0.7780988299046814,0.7648287019681261,0.7492952826031118,0.586297909080975,0.705676713110333,0.5577643718870984,0.6509360615477344
384,0.4995639548278751,0.7934802196318077,0.6621410688325537,0.6329629726483494,0.4655051410498197,0.5686012668660223,0.47794183283633546,0.6601372593725393,0.7343410211438391,0.6570527224886084,0.5396556585365685,0.48471533102306597
385,0.6274596099335573,0.8021106442232323,0.60089130690959,0.5653712374679923,0.5676984194580382,0.7272848284852726,0.609253547295326,0.5878586360215902,0.653654437775215,0.5797880334178948,0.5886939455203025,0.7413971180825264
386,0.5891523647950746,0.6098657612334097,0.7762773466726045,0.6545014663683655,0.377503952784014,0.8415991135036669,0.6086120382054394,0.5240705991088599,0.6128403786953766,0.6788645244108293,0.49886707920421863,0.6748589368159599
387,0.6359459769001179,0.7686680862061437,0.6091031898437645,0.6514454061393681,0.3831823006631718,0.7849122598212809,0.6656663575514078,0.575871972165637,0.49817333192624036,0.7987136341191918,0.4713392279796191,0.6999531881129883
388,0.5756366832414649,0.6608249177065026,0.7764467688028918,0.5546384748331923,0.3743906305488198,0.6273764977178605,0.5502454868377056,0.6562013760840285,0.5393403197872347,0.5893512669558445,0.6240497998453183,0.617038558849537
389,0.7194262552873533,0.6271402352827344,0.6261720404468883,0.6900611535127278,0.4214914364626231,0.5022656458751731,0.5939567797126271,0.6472033356047882,0.695078971783483,0.7172942046641484,0.5725858548731644,0.7655852143148684
390,0.6372004682266263,0.5621592449307853,0.6279894536908087,0.6465897080859017,0.5186762476195445,0.520159052034321,0.6320078678598409,0.48667574486888276,0.7523401254165384,0.5782502903721015,0.5688864581389195,0.682651453337695
391,0.4344803455248104,0.8243984611326911,0.7027226470290127,0.6209996846843333,0.4218371818045306,0.7680058695203352,0.6299930813101066,0.6457199641143173,0.5864457148111488,0.8913311975037846,0.5541871029985692,0.7391339033905686
392,0.6640410128617632,0.7987763612725481,0.689452199158008,0.7089237366520544,0.4522499038764037,0.6616041753923285,0.6939341267978727,0.7249157203973069,0.6457184336315646,0.7977783222447743,0.6075343958673606,0.5236868324527221
393,0.6737714154583676,0.7527927738469931,0.6760287783920234,0.5829562958047584,0.32236327226839495,0.601281691534841,0.5465335909239832,0.7324735955733577,0.5994545463984213,0.775262246728118,0.5714895092648762,0.7141077939911904
394,0.6178287948921216,0.6658298736129673,0.6918023116083639,0.7667779342760862,0.6107999000635402,0.6023895861005593,0.6153615815328781,0.6367750500532697,0.8159092987072754,0.8447630532541811,0.6271347581815674,0.5757910405051879
395,0.5758742424145166,0.9005316312587072,0.770568742465616,0.743671399123675,0.5860600494912446,0.8634055602542301,0.7028449412387365,0.8659561002570545,0.7137545577306218,0.8969481432967743,0.7120840467175552,0.776498679252335
396,0.7191198262303042,0.9068905930249447,0.906872085279628,0.850124034006192,0.4402353818492837,0.9058605024055835,0.8123578526215968,0.9493536582160431,0.7719849636849074,0.9448738258356464,0.7063888252728868,0.8958735923118832
397,1.0282316907803104,0.8736381186089132,1.0293632413938896,0.8540786373680148,0.5259327648774118,0.8837817212669928,0.7902171560531283,0.9517429870131634,0.9270718920670427,1.0741523360022363,0.7503293268707343,0.8704089352982691
398,0.8480819709180497,1.0110472378778232,1.0284291705604724,0.8707047019389965,0.6717851722053583,1.013241307850622,0.8502315117954239,1.0231868984461328,0.9739391433314769,1.1207598048945315,0.8688933932971805,0.6701146914144599
399,0.9107673221728662,1.16571325183739,1.2114127215048158,0.915263506855301,0.5928069419022051,0.9515406214743184,0.8379864724551683,1.0630788321560307,0.9591807669479657,1.0944149158316534,0.8882367924403214,0.9581909905194917
400,0.9070242441746895,1.1054729922713995,1.2130939455142555,0.7192194527288187,0.5993485884355032,1.0120112344573804,0.8380953100517124,1.0233939793829256,1.0578941089360439,1.2770584404370684,0.7144628411709715,1.0402462972325588
401,0.936479594332652,1.2154102199865524,0.9216556283927457,0.7944025213574414,0.611760101583433,0.9563296675626585,0.7573264259928738,1.1101752671659455,0.9738522293201479,1.1030252365454492,0.9500239925026683,0.8631868039850717
402,0.8586568499442521,1.0518866423011952,0.9405161778352913,0.8061605417399804,0.5760818805469334,0.9668396936539174,0.7874503375490524,0.9211460635114009,0.8404168719223662,1.1121396864552584,0.8728659069977067,0.9115602528140018
403,0.9963804764127704,1.1850075720030042,0.9150696427296073,0.8341873936326363,0.4720250702192174,0.8958310700847729,0.7942955624541229,1.0003497179183705,0.8780671403322561,1.0470016910506015,0.8927866968086916,0.8110646146123405
404,0.6890246659174999,0.9649091583636248,0.8504944999724103,0.6841417190576878,0.5547049024867194,0.7936636435136657,0.8089071476501611,0.969674037999022,0.7781910253072287,1.021420720312139,0.5765625780004443,0.687907476758786
405,0.7507805546207498,0.9554510590459324,0.7470201415724681,0.7386666804578838,0.4948208340646262,0.64092582221528,0.7337636414463096,0.8896347877961646,0.6838483302669087,0.8372550880144183,0.732497005232491,0.8492507960860217
406,0.6855441988732865,0.8131032807325419,0.8646214027460725,0.7356958187209662,0.6077685241834763,0.6731455182686656,0.6217761364669904,0.810289000934189,0.6988864310666452,1.022466174466693,0.6152581117520349,0.7484614133368988
407,0.5179644811781786,0.7748162515072057,0.7460552882940648,0.7630011354361901,0.35314222908068554,0.7494076675992828,0.7199868870399837,0.7052140598609368,0.7027593992786048,0.8059888144113961,0.5693889515099329,0.645784096769672
408,0.6072788655818863,0.7200105799832659,0.7177549668104527,0.5276570600737055,0.5554669474359394,0.5996534435780261,0.6000060049091754,0.6746968851492389,0.6056782634207197,0.860693422533526,0.6259361098000659,0.5594330966308578
409,0.6733535066998763,0.7854347623696446,0.7110924061158214,0.6773497476603056,0.38220375973884874,0.8591441722274932,0.7301874389822376,0.7220151384101037,0.6475403831453412,0.6321897358236925,0.4967775387071657,0.62911167451793
410,0.564681546849429,0.6367776566059342,0.6846807274618583,0.7474664172581009,0.3904860440078446,0.5862787524961478,0.7075223229852698,0.707250558785678,0.6402542796316282,0.7833380484718103,0.5571553311895574,0.5559623191453154
411,0.756198545930826,0.6905475765832038,0.7895462970452881,0.738436565214571,0.45681261192994965,0.739647394603109,0.5345619660585776,0.6843116689910108,0.6462654752426138,0.6761319949676551,0.67168332033754,0.7312357773078979
412,0.6028230900511764,0.6998551775481606,0.6453532673983097,0.4632483879664129,0.5075833791090161,0.7567663870531633,0.7072511223757943,0.8901050348990674,0.7353445318521805,0.6798583704731684,0.563623187415152,0.6161114737025316
413,0.6182900516122987,0.6452195772756631,0.7181582860342232,0.6013371315130759,0.4575919122349947,0.7088575527288699,0.7570878613498314,0.8028215119415941,0.6036587539613809,0.9031419450746015,0.557262865417222,0.44700998498528377
414,0.5929258198181377,0.8284256952456087,0.6674794718735663,0.6160322645650999,0.37433693433665505,0.6766259509980994,0.5209950878334523,0.7520144223654478,0.49684467029531293,0.7118341258345505,0.6169264712323375,0.48670218084044614
415,0.5747435809088671,0.8990063720257008,0.6161286424735071,0.5842346090961211,0.3949389029101191,0.6803342889310994,0.7047322451950415,0.8319855673812935,0.6615843708734184,0.7353630351144559,0.5353851020766665,0.5966736912332017
416,0.5857007596224449,0.7253299460077016,0.697160344728787,0.5554120752480658,0.4373748403738905,0.6037508817468805,0.6315022460240515,0.6948954069489741,0.6106169880974018,0.6781867965413997,0.6635516645079763,0.6282297840513984
417,0.6669284595548031,0.6750795477735567,0.6933318425100686,0.6000197979777235,0.4523677118345666,0.7451169437007941,0.5626032141706651,0.8266014547983184,0.5823829634484363,0.7640719054179353,0.6631804096087273,0.6365901639025319
418,0.6486181591891376,0.8099191494251891,0.9166116704120943,0.7233261080674307,0.5066359308526402,0.8048542243713059,0.6137615583593338,0.7249869445805901,0.7066525628785942,0.7893439781799777,0.5376319551848606,0.6492963576438195
419,0.863079720725133,0.7848893017524758,1.0127713562507397,0.7549793834058576,0.47668088606638787,0.793161257806832,0.7223031447718252,0.8848926403201299,0.7519440671420967,0.9472640996368864,0.647574018191701,0.7260675658427366
420,0.8391580775942548,0.8555168552648613,0.8533680724223012,0.7583005929397818,0.6518338783357249,0.9010951825590805,0.8429991862563079,0.900282758010882,0.7841824813147992,0.9227922896809065,0.8749672964254864,0.7809596162286224
421,0.7193406868319722,0.9657376665119822,1.0836486429254149,0.9160533044953352,0.4836272720524624,0.8528784636785752,0.7162822402571318,0.9312278092218305,0.8141825501619946,1.0955487862997573,0.8876393690440137,0.8654862982614255
422,0.9161104422577064,0.9600411905864216,0.9379190090561971,0.8665252606941881,0.5856255097857801,1.0808837422130269,0.8463146421943886,0.9515673826944467,0.8902954116147062,1.1252544324739757,0.8110109069456555,0.9043394630261874
423,0.897420245434639,1.1700727021727673,1.0916838036607281,0.9334762449154178,0.6269862671836622,0.997605236042123,0.9841879977595847,1.0082178560905195,0.841726507674659,1.1402475240750884,0.8302332037883539,0.9579784334406944
424,1.0583114939106655,1.1395508306210964,1.017207698219408,1.0536539878737496,0.6671857786816631,0.9227682477458797,0.9968290900981489,1.0385979808220775,1.074649547153138,1.0456324603841356,0.760854490006837,1.0128885539836296
425,1.006298690886146,1.1446784470985132,0.9986877450742561,0.8409109093204292,0.5750353766482124,0.940253547697816,0.864424779012895,1.127272381063651,0.9064261264350975,1.1573898146179702,0.8063410859169586,0.9042643242129584
426,0.8818784923234563,1.1547583622873308,1.1218510949204914,0.9641516873611579,0.5252521096324352,0.9779513868820398,0.8475271844370281,1.0816381289695807,0.9835819791737987,1.1930466960552732,0.8868474015409594,1.0460388346077065
427,0.8581548501055134,1.0360799426780456,0.9840314370840082,0.77459287896612,0.4678941415835978,0.9194929377255183,0.8858303611006969,0.8981145821300496,0.8784194704312736,1.121113617834116,0.8006839150644082,0.9068074099035436
428,0.8158270850957302,1.0165445065398402,0.9734106765768467,0.8464220281307013,0.6088819822169329,0.7933776442600042,0.8634120901327825,0.9379750020258798,0.8246720189226402,0.9153330340062817,0.8868439022230176,1.0749582867534992
429,0.7937832213102031,0.8871210372336575,0.868177684807295,0.6679920447426915,0.5067536825714959,0.7358609256018732,0.8457586967707165,0.8095148302127695,0.8206052521988865,0.9018518503112245,0.7372840663442444,0.7465774511982038
430,0.7057050477335612,0.7790226248783235,0.7245006211397389,0.7052542894215391,0.4782725707237199,0.8231196553320701,0.7642028746052207,0.7130702034936546,0.8566932031822343,0.9742003017452944,0.6403735264195958,0.739440493448264
431,0.7829678338119013,0.860068139690604,0.7555546191300598,0.6235686809448685,0.49743873297415603,0.7490270317166099,0.6060422058780289,0.7612409892302825,0.6985292681767932,0.8559961016497327,0.5824508696988118,0.7212672354062427
432,0.5830427555663938,0.7240928035134574,0.7176366970723642,0.5496418577334686,0.631932338052004,0.6258766725777971,0.6055407525407859,0.6625295176781109,0.7056746761352879,0.708833134921143,0.5634125087436722,0.6964115195795864
433,0.5907784492018471,0.6074745084685775,0.7166631188319657,0.6298780966012971,0.4388161299745475,0.6284205229885276,0.673364630026173,0.5948163933880941,0.6254440266514397,0.7408073985325594,0.6927268430550217,0.6993724302256514
434,0.5331727754584019,0.7131837500213,0.7515857633248351,0.6157034572968035,0.44786696746930965,0.7617145989846319,0.5567537067589793,0.4938722056532401,0.5696335547119532,0.7895173551654915,0.5070664382716055,0.5607611839221781
435,0.7926704979274817,0.7631360789691121,0.785933404119709,0.49093838785424226,0.4637268414428149,0.6418747493126932,0.6922743052315211,0.5979852066194254,0.5649434558526352,0.6351582883230746,0.46612773721442236,0.6347591768683227
436,0.5989954329180299,0.6262732124154231,0.6620786004203055,0.7071452279222309,0.6443695242834648,0.4810448192386654,0.6752769635458016,0.6680645652392156,0.613029369018303,0.7553903257747333,0.5896637994488336,0.6385829897115314
437,0.6659209025456418,0.7346815760095269,0.6054877480254658,0.6482790550264607,0.47215969516451983,0.6432911679281418,0.6145167887217101,0.6867635418014315,0.7235061499846518,0.760181571986264,0.5795419229780625,0.7011663924696667
438,0.6819634966444741,0.673673778666185,0.8356375240584275,0.6504061587387758,0.46620069613311527,0.5796705768011964,0.6191419632920725,0.659668272827531,0.6280651389773765,0.683480339173166,0.5881550012562996,0.6476913001675828
439,0.639665432808756,0.7205229249542995,0.7371902777827398,0.7122583497105034,0.4607529237932598,0.7098161215457846,0.6245403903150267,0.7473433290489151,0.6477407455205212,0.8770638482857148,0.5572921638865164,0.7118367820333122
440,0.6442430566532321,0.7523283637919039,0.8410895632492876,0.7114878408206827,0.42554716850191465,0.6700083279303669,0.6902645432850947,0.5994637141844508,0.6335503557453651,0.7862013881240986,0.538971588896744,0.5688717666147295
441,0.5565223252818311,0.7604916165053577,0.7416370765139555,0.6118660301345412,0.59803295266338,0.744879374100501,0.6335653213834936,0.711010096258182,0.6940354306481769,0.7622723031304882,0.6862680721754878,0.7820691135940347
442,0.7391540802573289,0.8772124594484794,0.8378547648923877,0.6825470541583007,0.5205073499334595,0.7077147640855597,0.6623946732726848,0.9144575286701272,0.745614423188134,0.7504399019040822,0.5669773705246448,0.7515786897398516
443,0.7440244703212338,0.83409974063907,1.007886855807732,0.6957592036126928,0.5561465912208624,0.7112854714695797,0.7826749487059687,0.868013338813756,0.8200803834686549,0.8616667399148065,0.7448534683140091,0.7606226437293488
444,0.7635668657633337,0.9207754603355309,0.804189417661261,0.8834361770164969,0.6258860394965384,0.9438989373905543,0.7661966058026316,1.0322283386569946,0.8481221497074198,0.9610597715521014,0.8781249279993905,0.7477042303132863
445,0.9210089808736677,0.9478024286048284,0.9452468443341187,0.8125506115460817,0.5355861376927056,0.9320585793867348,0.8280061795748831,0.8680425706247353,0.7824233633164308,1.209734346375082,0.7063884222245616,0.9988667064381445
446,0.9874279229434465,1.2383688106627355,0.8458173573392337,0.8648963435638108,0.5896000742046948,0.9070227234235458,0.8635275025199413,1.0758264254872467,0.894265652245805,1.2242183727176816,0.8836333837970186,0.909360844744608
447,0.9636847048907972,1.1584001776106752,1.086427582504453,0.9050064612099271,0.5940837596221468,1.0375339378075743,0.7620371778711967,1.125508440349062,0.9147465730084834,1.1207206403641428,0.9528400532085899,0.9833687299166459
448,0.8353208254809232,1.1786260062747653,1.073206101161985,0.8418936952243083,0.6596215517393882,0.9079173773851005,1.0054325504108346,1.0904500814492863,0.941141416619531,1.1310332414776119,0.8651044037387254,0.9301832040891991
449,0.8439449434489523,1.1334130272200447,1.055882098018222,0.9343542708220092,0.6632791182292289,0.9481816838054901,0.8268354897324031,1.070484977839805,0.9554635211504059,1.1609945973142792,0.9557773538258483,0.8918693245404196
450,0.8312398905239492,0.9829004798626272,0.9532647566892822,0.9541060803016955,0.6178932246567032,0.9763517603267127,0.778552351982402,1.0859499081849981,0.8349806794546981,1.1079301999701923,0.8713607517484844,0.9747835323157588
451,0.7708247776297235,1.0509309612585032,1.0830990280370734,0.880436568190739,0.68167629789454,0.9614827268293744,0.820641877052301,0.9681272858474477,0.7589599026965987,0.9802670664662169,0.7658433129023628,0.9177987003329374
452,0.9255514569742539,0.9060357290470726,0.7863921796311211,0.8661179903156071,0.5216863996024249,0.8435575794157479,0.7336387917320389,0.9313900496230573,0.668924626894757,1.0540272892612672,0.7000363291563745,0.9055813265973062
453,0.7793422527886147,0.7510941314925546,0.9773743506710612,0.7433808618701861,0.45427350515370657,0.8148309920298086,0.7751781936817829,0.7288874855934075,0.6500425487690187,0.9322351814101248,0.7604748310199374,0.7690587782911626
454,0.6626207986357777,0.8620194233177734,0.7731583057103192,0.6872984858796186,0.5506419732061352,0.7541119989825702,0.6463377530475742,0.7951046553497739,0.7211355939338036,0.7947234235021167,0.6534793394182189,0.7255199915006001
455,0.6362365001527425,0.8723086551539087,0.7244829335574691,0.690572961685586,0.40099383178991554,0.7912387965782819,0.5632451926086774,0.7771658030912371,0.5573765723878794,0.8008144250673676,0.7601940477038497,0.7245199931952963
456,0.5547550541629794,0.6261602455995768,0.6281581893307234,0.6371037283760683,0.49467727416220886,0.5713221486381433,0.69426758671186,0.7215177645912186,0.5860122728625875,0.708471855801229,0.5916662863528377,0.7487370444723919
457,0.7369240581248271,0.7418552902225135,0.6979115983538866,0.5935463321377038,0.35430172924282466,0.6256557657175468,0.4360980569909903,0.7499145476113891,0.594135875237675,0.8348003376292746,0.46549367952688087,0.5893312323499039
458,0.5893105298406419,0.6758021702159062,0.6484950637545338,0.5817276946087163,0.4162352362372699,0.6744544547012569,0.6274715781806776,0.8054266194754351,0.5465771134305747,0.6878899406073127,0.6162787722975216,0.5865292367543298
459,0.5213738361526391,0.7170411985943607,0.6704529115899852,0.6489415617853621,0.5121491141167329,0.5976502572821836,0.6447466307867744,0.6492597813815082,0.6073557005970402,0.7912815332935342,0.6006761287686443,0.6178220291034884
460,0.6601654301035537,0.767154288897836,0.7714399815947395,0.49211971690271383,0.48102739223844987,0.7056198771125857,0.5823265812861371,0.6673396486171469,0.6288920741876698,0.8542018999512286,0.45305302245220846,0.5452838248097346
461,0.6112385920657772,0.7437644467805324,0.635166458933933,0.7795135305332288,0.4098680731001358,0.5884720795049979,0.5177719740922692,0.7266937755880408,0.5771665716237571,0.7454302335146966,0.6063642071750354,0.7200972231512557
462,0.4887498659024732,0.7559645763335927,0.8814068138033196,0.6190495594541322,0.34632397185271485,0.6817095960749803,0.5447888849154849,0.5682473327122837,0.6138698674607593,0.7944535000008552,0.7168072253505249,0.7335923626086174
463,0.6620971316049005,0.8658793976986866,0.6748667903828045,0.5043212190644608,0.4552015871860322,0.6067338379083721,0.6405285444485427,0.7986388981790884,0.5760089447026857,0.8351263544438273,0.6649918524766766,0.5636986141582259
464,0.6111211574415361,0.8094112820347369,0.7493446142326168,0.7502400884244363,0.5061556532654052,0.539031296186903,0.5610928439811095,0.6394604567814771,0.6912911870861331,0.7699634150381134,0.5984323819432821,0.5997843816744716
465,0.6419422260614861,0.7411601017231716,0.7169157091528471,0.698997888105574,0.4875466572887236,0.7823944710594682,0.5656213734530197,0.8741561874923817,0.6301036326209061,0.7733462997686452,0.5692165691493316,0.6108936800724732
466,0.8168605070388708,0.8535326612949921,0.7612855635662752,0.6817551873530755,0.5901445246947746,0.828636625046999,0.6857930122768096,0.7318015158416219,0.6965110259152069,0.7675575398196508,0.7881941770302457,0.701930366533698
467,0.7094995517683522,0.867490725565084,0.8385903745579277,0.7867376691681035,0.44767420128428514,0.8028426107412785,0.6276788659849556,0.7804767651018791,0.7064497577064119,0.8794290155355037,0.6532358413198294,0.6667478085863845
468,0.8440441992677337,0.9798357043155322,0.8971886372105746,0.7107033554649079,0.5846443663603398,0.7238352898416756,0.6799841100467435,0.7986914469140277,0.7646781679780044,0.9077522003547611,0.7272298961768855,0.7876562511884162
469,0.7507140210522891,1.0865569681737375,0.9508843857030821,0.8039796448397434,0.6050247984169403,0.9219193319653249,0.8311542551313631,0.7782173468299691,0.7955008037522843,1.0623519292565415,0.878051708504365,0.870199671603537
470,0.930609679981445,0.9805780225215135,1.0449117567059392,0.8678827714672701,0.5898676859441107,0.9307430188204444,0.7710355866650513,0.9702547136192815,0.9420456630970857,1.1005342455515315,0.7301254620626125,0.8430249677766357
471,0.9625594909698734,1.0025231545705724,1.0440473745003052,0.9675519460063392,0.7094654734705058,0.9727841108322092,0.7646355315029927,1.163841750778918,0.9713678933058953,1.1820228252248408,0.8381454258932541,0.7557000138417101
472,1.0287577975706468,1.0373821824055534,1.0684627936561484,0.8249366286462797,0.5977997776532376,0.9969480702253624,0.9903805986460876,0.9925747344538292,0.9171006857453348,1.144749190735472,0.9081227504451053,0.9346929777713752
473,0.8783752061387395,1.062328786879051,0.9856505862811382,0.941371153065005,0.6120803373158563,1.1294675672548014,0.80254116555001,0.9794610046994631,1.0439230478907584,1.2092927720342335,0.8311459011195477,0.8949359311300301
474,0.9241813766973132,1.111067427005925,0.9435782183322534,0.9253363888875581,0.4973626285181677,0.9242139472626987,0.9275652784689651,1.0123118740389354,0.8488094395798432,1.099951117886422,0.8776958154956025,0.8600514769794625
475,0.8754263411241532,0.9328854471350012,1.0013739156379848,0.8736468798440691,0.6046333842959705,0.8259084319570096,0.831009006273135,0.9964402111545431,0.8633490202859767,0.9354606401258294,0.9029749485231736,0.8148560881887413
476,0.8091380529546344,1.045560072917059,0.8418529273583882,0.8389375221889667,0.5061162083594964,0.722326185235874,0.6950941824166648,0.8771565928999531,0.6129410871201818,1.02271636129015,0.6483478100853475,0.7871760182785432
477,0.6578126393626205,0.9129922114117387,0.7097315760156997,0.7331366141120124,0.5742165345491559,0.736937011326491,0.6359122359506802,0.8942116131347412,0.8193423816104941,0.8728602031557603,0.5995999103608984,0.8586788375220129
478,0.708675719283997,0.848930746415738,0.8315733861836071,0.5909463260993983,0.44651468282266404,0.6797288939408535,0.6822323715517087,0.7736033232774635,0.713704610520086,0.8605382931881437,0.5603091859341383,0.6913580201130498
479,0.8048102784114416,0.7908812543517125,0.4965305083290157,0.656902748440799,0.4127382816065327,0.6482321962464805,0.7972210067104992,0.7356164965926931,0.6819217967196274,0.8457182320474038,0.8010196647174856,0.8537403893645334
480,0.5224196605043996,0.6737426253963886,0.7603667390311503,0.6068073161145544,0.4650457637115672,0.6159723707076187,0.5873615723829546,0.7535365343096893,0.5725719840331466,0.7280570840387485,0.6726586613055295,0.6382565108501874
481,0.699380779790335,0.7455056657881938,0.6638544671845286,0.5989863910076119,0.5368992826907778,0.7471456645128898,0.6169280284124303,0.7233689883901758,0.6755840637119884,0.7400457604407877,0.5631661577723583,0.7152394395990309
482,0.5609205168406274,0.749782193815586,0.7773368557109614,0.6407925309789052,0.4424981714734343,0.6219557836231473,0.7382850940185188,0.7076326995561122,0.6870934587212936,0.7036859889309928,0.6559172910132509,0.5724811889148942
483,0.667854844697308,0.6721213795391257,0.6968497776157344,0.7796856586678508,0.38725606297700266,0.6135016691504751,0.5840281903654547,0.8179975247322409,0.6122119626436875,0.8317220150177961,0.6448354110900858,0.519406025668756
484,0.514331822452652,0.7413024105916861,0.5851597087388472,0.6339729058683643,0.40618457124158747,0.6431213197483168,0.6233073953822753,0.6038442839738241,0.5374126977913343,0.6457690340967062,0.6622092122238873,0.6198133772901107
485,0.7718257560105644,0.7629527833368024,0.6104530106631268,0.6531944256912445,0.49616870914818323,0.5071113550052718,0.5145511384934948,0.8011121694769474,0.6717644509336278,0.7721549940409417,0.6345954221089085,0.5150801491546647
486,0.6473394844734004,0.7414339840398703,0.7459787065291775,0.4063818085174721,0.44601965309879676,0.7821059082925197,0.7588041503936132,0.5426744678483008,0.638108925974639,0.8050550986742637,0.6460057990893268,0.8282953508187374
487,0.6942488643723617,0.6149955917102452,0.655314087115625,0.5537351961024344,0.29322430180520587,0.6401149770722262,0.5733699101443456,0.5734045039700483,0.6099019263196237,0.699655615580455,0.6226846532343816,0.7806545367748412
488,0.7098310795645606,0.7184744398684862,0.670171446553977,0.7691779821806575,0.44244746056067985,0.7360684501849593,0.7430306109571092,0.6293060256452745,0.5434174399929115,0.8557802734707411,0.6706861989902911,0.645974606343454
489,0.5835510627127903,0.7949761190213129,0.6393932904420608,0.7729788711524724,0.4483475959495856,0.5906079491157588,0.6744134177151491,0.7880038280391719,0.7941292323287056,0.7407954367613974,0.6826313307911646,0.637249155591177
490,0.6785921320849679,0.7368797857835487,0.6677943742636788,0.5642952316146925,0.5246972918339414,0.7713758191563422,0.6614069361306788,0.7346761907148063,0.6549520224290304,0.6779374982998548,0.5850737995122599,0.7983945173911702
491,0.7512304500042691,0.8892159244692952,0.7234098696319685,0.7504622969272234,0.5318888096076799,0.7301892619749794,0.6343280820990732,0.7448358379024791,0.7575380588735074,0.8576870202895369,0.7241224375865619,0.5919090861330919
492,0.7808756610855037,1.012245731276244,0.8646910455229723,0.7334355495236428,0.44289689066571064,0.7628172783660166,0.8838666399249697,0.865076448954533,0.834249009923244,0.9700508837173374,0.664174330249248,0.8973069951693222
493,0.8219091934656326,0.911841682804833,0.8899820580653274,0.6975201752495854,0.640071706606308,0.832604189948161,0.7105296674516981,0.9817501166999898,0.8123134045605276,0.9263402893604943,0.7889874483355176,0.7945318493566749
494,0.8979293403171604,0.8088162645369191,0.9139657071600066,0.8494622512292523,0.5471419489676039,0.9565494031094568,0.8569204451747254,0.9255716093567947,0.6899680388012708,0.9415731901457555,0.794437371114099,0.8173601953187998
495,0.8976549682445064,1.0540985135305667,1.0200551346888884,0.744182641573707,0.7102610404831712,0.851611407563711,0.8785603663806993,0.8516644401008628,0.8352925284339475,1.1795648121172564,0.7657889132802608,0.9111680094621815
496,1.0262172240202334,1.1062352950393493,1.0119669780870741,0.9354173969757209,0.6468604024311546,0.9427335993744564,0.8797134454872099,0.9944772388682045,0.9166689756117005,1.1016225741586563,0.9282404231130685,0.8757826464226809
497,0.8614301756120027,1.0360084796420037,0.8673818668537405,0.8188862072469899,0.5751324990587522,0.8937430282973917,0.7940372915745902,0.9432303309538805,0.8439112765397886,0.9526513354548657,0.8108536239117127,0.8418660999528805
498,0.947819428961129,1.0679285190270429,1.030379583937583,0.9739728823397775,0.48352795152097244,0.8204312917825052,0.8467266914959742,1.0518762813176568,0.78986497073931,1.0072515149123273,0.8444341296815073,0.8354244790015012
499,0.7740899499617465,1.0089138344691955,0.99038815220446,0.8048020288680007,0.5024818314364858,0.9195034827727692,0.9354124525978622,0.8684473913344778,0.8443317345175633,1.028391722505932,0.7942724700662438,0.8914371473922671
500,0.8353277335222988,0.9152301334744527,0.9742290912625496,0.7606736981518432,0.5276789332379167,0.7821309233160516,0.7536246900642348,0.7576184671500318,0.7225688813134135,0.9159230128107017,0.6888769241641501,0.7673040391438325
501,0.7038965385270467,0.8506460891355022,0.7364818575799197,0.5347363546732103,0.4646922016394682,0.6651243555287918,0.6597572775452085,0.8098327484294056,0.7687111785160485,0.9080258358790418,0.5415833852195976,0.7503464378463367
502,0.6890861479951853,0.8116244081605418,0.683333181982443,0.7100304876514112,0.5485561583858114,0.749446171882058,0.7817023515352856,0.7523241222836864,0.7346230193238437,0.8963522996972842,0.5985095544177532,0.6072300391724036
503,0.663990540008601,0.6982160663704422,0.7161439182971576,0.5100876040744368,0.5104553396842505,0.5769111459254594,0.49305796097452037,0.6706144528135697,0.5606651286257597,0.776746602390076,0.5257698739826586,0.6276138459461991
504,0.6110305326580849,0.6299243222472762,0.5993863697961546,0.6551598360127023,0.36331574501703406,0.661714498684299,0.7302711728449438,0.7551620256777053,0.5629902725067784,0.7470669132150333,0.4770661072383169,0.42752380754901564
505,0.6950346300422048,0.6865192337635707,0.7471287416791491,0.699470181815818,0.4618741344373896,0.6817972802373861,0.5298969643705824,0.7070821258704385,0.623462126514925,0.7738106938388951,0.46004105152166885,0.7412472581982334
506,0.6020654675111992,0.7608380897008156,0.6896697542760628,0.4778162061003248,0.46287660744013703,0.5863231684252499,0.551749787742384,0.6416234573244224,0.6882039454189977,0.7746519062518095,0.5634201225890141,0.6162852633703702
507,0.7353783303694645,0.7028099860841862,0.7172676108679753,0.5172706709320757,0.5290798040989265,0.7368165432479663,0.5804949743533054,0.7286706818035091,0.7627538657572497,0.810601779719773,0.5658286208064046,0.6814781838757452
508,0.7381043953402535,0.7101316051995366,0.8121924627762942,0.63397982155033,0.43306268852294405,0.6680103881011809,0.6816853953728744,0.7318683913420997,0.7352150415804412,0.6239330085575036,0.5160047520635748,0.6688651722705865
509,0.595029156607889,0.7802662888908282,0.7255247414649367,0.7200568206860685,0.4170351371056037,0.6071738840219888,0.6195364159057721,0.6332173204694737,0.745942306935478,0.8011516525168528,0.6304357115447672,0.7300707768642187
