spot_id,met_0,met_1,met_2,met_3,met_4,met_5,met_6,met_7,met_8,met_9,met_10,met_11
382,0.7796382713029839,0.48588634849714446,0.6541617903019183,0.7042043254098217,0.76936234159793,0.4128435384883779,0.7764349168943918,0.4132848832193205,0.3336900884196609,0.5716418746900852,0.5255032845669918,0.7743847694947685
383,0.8276413475557782,0.6654349709021301,0.6469290156248666,0.640368717127262,0.6830840202807027,0.3335126872488862,0.6798938158454912,0.39319320402674585,0.29817234411244314,0.5393440014186381,0.5319545385737352,0.9187756399659048
384,0.7174416501026878,0.5578542330404385,0.49562624838935365,0.42702288881018463,0.8180861799496603,0.573399858726647,0.5977640393886301,0.44524520614295116,0.3392093982518732,0.47916387089663026,0.4347366340281305,0.646534195851701
385,0.7384588753499943,0.5659920072870404,0.6834605357997627,0.5933206778018357,0.5346592603896501,0.4804640186587167,0.6744013854870866,0.2916891915922429,0.23150648658205472,0.3493754853376341,0.5233972935634209,0.5733815744604144
386,0.7345200405951181,0.659864103895742,0.685784307745442,0.5547461012312952,0.7639951190190649,0.47128078195503537,0.7668097386147954,0.48312390466269195,0.2175322051590858,0.34524390951705775,0.4741808489054657,0.7111799361573101
387,0.7289600674776331,0.6042531588749614,0.6660316758421447,0.5151155999724742,0.7138926766389159,0.4663756437033096,0.6667690338532625,0.4712115126414102,0.2210123660011501,0.5400910913601177,0.4991378668070494,0.7017398356382696
388,0.6865536212709676,0.6050003514513654,0.7211852016553159,0.4935973268485617,0.6183696665143681,0.3162115598450505,0.6185528636939687,0.3922471881763425,0.2369557091833716,0.48878485426369844,0.46624408314602694,0.6959682105182142
389,0.7834517835858261,0.5528564108480387,0.7196097972325153,0.6112940105362851,0.6825524824845175,0.39457408944642947,0.7190507506822476,0.38466273203192075,0.2706351947280233,0.4362879515350234,0.45977069544553795,0.6710124462535032
390,0.7151041847312357,0.5593423160213462,0.6437152643155971,0.56641611325211,0.7242544723358784,0.49703700017529645,0.6339285735819703,0.38233109062787657,0.2541946219874348,0.5965582376520923,0.4332179642106096,0.6986324326086405
391,0.7447259488641488,0.45556642311626216,0.6003667113073573,0.6938884548691878,0.815309828430298,0.5225903773509301,0.6745810852804643,0.39302480475305646,0.26077476088668883,0.5041706266838162,0.4354264866892262,0.7039484039512282
392,0.7666599541180915,0.649554513981072,0.6702977531740355,0.5967556693637784,0.7341091923346386,0.5120920431035902,0.8156219795207285,0.4294131752155097,0.41418487840452434,0.5185840267281253,0.3783640116865581,0.7164652793143987
393,0.8280672635782174,0.600395190579126,0.6697344854294349,0.5694337258163711,0.6810400927554668,0.4668895664589737,0.7411932890435351,0.4207385047256724,0.3254345858927891,0.6425539905098646,0.5512240894752931,0.653319299035134
394,0.8653988014430581,0.488244616628481,0.6962696271407899,0.690509091197277,0.7876983422430576,0.569860433711494,0.7109509401012281,0.38187075674836396,0.3787625876106282,0.6898078914167413,0.4799728311561516,0.7248124722673739
395,0.8233677260976203,0.6234235985307367,0.6040672383806187,0.8216493246160369,0.8548567155997439,0.6341588890531616,0.7838393243135858,0.4404385203326159,0.29523512726063206,0.5666670398174513,0.6397282921863076,0.8474548753812975
396,0.7265736512331279,0.7557992177436523,0.7976848174292327,0.6839049810542762,0.9868881619160561,0.5548783838113648,0.8517396588236149,0.5510706624702608,0.30647155356182015,0.6497241114619584,0.5125038452364277,0.8699974111687948
397,0.8896616686072835,0.8453668789106711,0.9243645743185349,0.9069910965240408,1.042307598138917,0.44633846115062775,0.9666076466898622,0.4983827405372132,0.36539285916766273,0.6497644988904748,0.6270708893735457,0.9047936025509122
398,1.0900808112862455,0.8496539832409258,0.8930196778531561,0.8362289793797035,1.039658727598926,0.504958623760143,0.9682582219777349,0.4688671510345259,0.35646143824818055,0.6743907375870225,0.6376358562723312,0.927816363003533
399,1.1008025657844822,0.7196605023759687,0.8178251523749122,0.9567505448330782,1.1047102883039595,0.5816033425091486,1.0170317553708415,0.544886827528955,0.21340365195465189,0.758998922291288,0.7161123037662569,1.0941645590258926
400,1.1220963027691417,0.9987499048392583,1.0407390294984284,0.9616415153592093,1.1562913449070562,0.552460027890405,0.9495672902902588,0.60581567843905,0.35705537785417074,0.7479233851242317,0.5615771402842418,1.1630312194507035
401,1.0996007088711446,0.7557829306701462,0.9415562779125322,1.0382408865862474,0.9752914670804925,0.5368499831713845,1.0735988427903105,0.38399690476641113,0.2562977013464949,0.6854907679827189,0.6242208451115725,0.9988776356326311
402,1.1203993016263574,0.8889611262462389,0.9629424603124073,0.9266111960362924,0.9139517430208329,0.456242719663534,1.0270521978330933,0.5617460016294822,0.21824664549664424,0.6997490439522049,0.6370592678106017,1.0305895904689557
403,1.116926416765833,0.831768869531357,0.8661542157093068,0.7685203627989851,0.9566367932996251,0.5455294870240186,0.9735853815726867,0.4587477871602963,0.2649069419282984,0.67596674113517,0.6613264043344944,1.1337720586520892
404,0.8561038139432187,0.7838079427530321,0.897195455617785,0.8610242057450882,0.962286928033027,0.46470660989529977,0.7542678180534556,0.4683819822154912,0.30115506184535173,0.5434208925245386,0.7027530208665317,1.014015263978921
405,0.8659583708920044,0.6253453023330802,0.861578793097233,0.7977276767753974,1.0416599374903375,0.5913515455577081,0.8182147751112282,0.4391757844372201,0.37696645952313407,0.6051591723203136,0.5123295523744802,0.9459997975773123
406,0.8877680168793809,0.5926638998988601,0.8285124442455916,0.6730906853427984,0.8108370167952504,0.4287289306286586,0.7416322965188759,0.4840872028770884,0.2741602814931262,0.460991642732148,0.5503265596462296,0.682901447689039
407,0.8035960960561482,0.5610643423500709,0.690968147633955,0.8408545536025253,0.7453692610506163,0.559230497626364,0.455548233783538,0.40914988926209994,0.3967285389074209,0.500174942849628,0.5850187070552246,0.7942504139025129
408,0.7740001064252204,0.5870137963412604,0.7632114712235397,0.5164527391948796,0.6070125004573291,0.5174835384719675,0.6934575206782646,0.4643255765106908,0.2403565697988394,0.5136161257193529,0.515089062171104,0.6383874878563215
409,0.725042466538333,0.5021029527518943,0.5493910600129236,0.6483147610590203,0.5942889175016446,0.41795098018706367,0.70110042690642,0.36216712865158984,0.21347213361051678,0.4514124483577688,0.44846897974995903,0.6705686367033061
410,0.8235778814932105,0.6874279534539762,0.5566956767245627,0.4848632061639351,0.8126072523182061,0.5296436931527189,0.7095421751058644,0.4289237029178594,0.3079681208723051,0.5031551429164361,0.5242508863261235,0.7052052990941235
411,0.6615696764618432,0.564959637023836,0.6896482860863706,0.6207725110864756,0.7852770506542839,0.4241402538464759,0.659266937461644,0.399153238916493,0.3492357933401784,0.5743439768022118,0.569133736527449,0.6551097170365769
412,0.7188926443324378,0.4761495697034685,0.429457391632432,0.5727434789799967,0.6193174917213873,0.5300255830602525,0.64264186863426,0.3829366375108799,0.24324805720890796,0.5587450321101545,0.405206562998152,0.698266885449124
413,0.6591019396791663,0.7084212627562323,0.6552921904874349,0.4951079320298095,0.691692476408423,0.4006519647000117,0.734057547707913,0.5075273223100145,0.3126131216331609,0.46529568528913656,0.5781707608378763,0.7989056556356908
414,0.7773439389791038,0.5335751076649944,0.5994409736178002,0.704808153772671,0.7311966721808812,0.5502333267029831,0.5846044713923483,0.29074101602112096,0.3240145993659017,0.43779260470063963,0.3763195389870299,0.6478678370519148
415,0.7032449917820813,0.48616644880266674,0.8589360995309538,0.6669522908543363,0.6885519805803906,0.3858335535022535,0.6232930755479775,0.40390763722626594,0.21356243642746456,0.46783403211769914,0.5014152343459988,0.7963270601313446
416,0.8464951155623475,0.6247919947161317,0.7137744696720738,0.7854833570400531,0.720436240881696,0.4060911250165511,0.6322952258756199,0.28432086120548644,0.27229518460039015,0.5389937194768931,0.48751040016305386,0.7834566138994438
417,0.8261943056315104,0.6062432107061284,0.6654849642030436,0.6233210118114225,0.7608618338986376,0.4525332045422603,0.8563870196752685,0.47667716599958776,0.17184343301757432,0.5529575705851467,0.565548115736122,0.7467000577224341
418,0.6535512899044286,0.5585330818275216,0.7451444520338438,0.7543603936301294,0.8187143272221435,0.4863194267847257,0.6821373668875237,0.44896705811704946,0.2932281106614011,0.5428807624874257,0.5115771882576301,0.7877360254060691
419,0.9289358443649643,0.6860354469546267,0.922353472424107,0.7346722895743648,0.8310647335752971,0.5814252716877535,0.7754794812341541,0.3551072389753962,0.2934691014593072,0.6527086881252592,0.6955474810572768,0.6977874897691809
420,0.9803061326072766,0.7507175596391308,0.8635061076718828,0.8655044319690037,0.8950731372829704,0.6492974747175184,1.001022790235424,0.4679853493116405,0.2643927513017861,0.6135297391644544,0.7541033026072793,0.9407854665666366
421,0.9200406248609401,0.7646818376502689,0.8538974808762019,0.7399039708164428,1.072799756639278,0.6294442473957033,0.9083782551471067,0.49655304150745155,0.31510878123443203,0.7404982075311063,0.6307385218671996,1.0414178132240228
422,0.9947690672590459,0.6959341886356193,1.0480188373302042,0.9251164218965643,0.9560730047857321,0.612632420516995,1.0706996812560796,0.6375277405202799,0.2207518506173714,0.6206010439779353,0.6464193201536523,1.050342424397099
423,1.1746262938744243,0.890915509899353,1.0056155354131362,1.0690421541597097,1.1599987322111924,0.6128824748089357,0.9212078475656111,0.42370345653616415,0.2966957210175715,0.6946541132136848,0.6809796405872568,1.0496475753738899
424,1.1643089153799655,0.8512674105274678,0.9644959377042435,0.9737337620475691,1.0616004599416051,0.6823187423714538,0.9344110668875791,0.46426073266832696,0.2237775650767444,0.7715541090500413,0.6724821479406949,1.08712254936696
425,1.1789230531144974,0.9072102087404516,0.9751193753667795,0.8556457619204456,1.0551443720809326,0.6909227355203306,1.031047452826827,0.48073309549500354,0.2407322683670349,0.7521140008227565,0.6004636490385912,1.0789177964875951
426,1.074434205941156,0.8692061506355346,0.9509466999908587,0.8696044808428353,1.0608841988389761,0.6665633664054175,0.9781400664015181,0.47567065253644625,0.18023688757102224,0.6773004360186969,0.5898941253980787,1.096849007960562
427,0.9835115575032499,0.6996800403243422,0.8571112536334775,0.8339532695449778,1.095446453890039,0.5370170987599873,0.9313460670701792,0.45366487087032825,0.2617382921276964,0.7834806587614689,0.7804964963971399,0.9451304861751066
428,0.9700946726420356,0.6783727004992068,0.8052676486458402,0.7438133351936146,0.8648433738621302,0.4957855571348383,0.856810026950028,0.5668507739820814,0.3648706211013941,0.7073669395904014,0.6099719908532486,0.8065944117871677
429,0.854206363030486,0.7231961761340019,0.8293514982066125,0.7063941597672776,0.7897547267704254,0.4306069232455524,0.6698518705377229,0.4854643091404335,0.3019845614530276,0.7070258911629462,0.45923969840245493,0.8283407895958906
430,0.7611657728396621,0.5845162944587847,0.8280610665083725,0.8070721785025557,0.7965071341494435,0.45606460739055277,0.7021761008226349,0.5616404269775412,0.29730487248972826,0.5028327415148416,0.6882434396845786,0.742833975439451
431,0.7110617633281688,0.6068664759147196,0.7930075890784859,0.6936823793290652,0.7946254028339711,0.35594219196274723,0.7199844077987312,0.5980761338798775,0.3055849108825757,0.591035944349809,0.5205254010191307,0.7747482836510134
432,0.6028965518667316,0.6187555466271023,0.5975276322858263,0.6346272844199783,0.67937480881156,0.6303010368188585,0.743425076751698,0.372798210298331,0.3025448836264137,0.546745713853657,0.4790088324928897,0.7679347618994029
433,0.6940787537691318,0.5037174961642108,0.5846702624982475,0.6414645244475675,0.7990106622418863,0.4661217825520547,0.6275454680843768,0.3907010042588707,0.3373611871696275,0.47681934087729566,0.43909275082747873,0.6670495022404968
434,0.5699104883651008,0.4851805818445493,0.617640026057818,0.6621696146437032,0.7162494099254098,0.5761906029750984,0.7292218146901047,0.3672125617693225,0.12735357810584788,0.5795727047416309,0.4408809698202596,0.6501784860931799
435,0.7027895888768271,0.45812990475364057,0.7631222490825074,0.7010862766795012,0.6846349095585208,0.5884013498168128,0.7575792234757456,0.4322179272597999,0.22507127081097392,0.41555858893082404,0.4063800167338014,0.5944353083600421
436,0.6576167083662143,0.4195158120765602,0.6953297487018172,0.6534464264869277,0.7061666434562253,0.3927500885744798,0.6746659736963062,0.3277440409316551,0.1602513212391225,0.5417059006045799,0.5212582377322542,0.5737934144197827
437,0.7755104119506623,0.6061555491682671,0.4123789422685579,0.599514060125451,0.76386742484552,0.3494944119186647,0.6917247228661378,0.4021235903293128,0.2706560818038617,0.42811079657780415,0.3982410020566566,0.7189987003747947
438,0.8096013874233127,0.5559372368093562,0.6974916015587905,0.7599325206255781,0.6137240886604343,0.5261623050399931,0.7198672935916074,0.45177219496995835,0.141167405175188,0.531787946879434,0.4700187248201914,0.6557112982134478
439,0.8178685771949212,0.5344343597396023,0.6926714145233941,0.6175234954480147,0.7393527700098647,0.37036006426490525,0.512909448254926,0.3453503152660916,0.3234122583652071,0.47964360218352686,0.4807865503301001,0.8333579587065203
440,0.7808655773034016,0.7513454646734049,0.6884322979443213,0.6807885936614703,0.7521245499141336,0.5839240339264742,0.685010130024381,0.4015544755957123,0.27029536658179915,0.6100287038872068,0.47359000840443166,0.6002328938456118
441,0.7527062197694153,0.48218084423990487,0.6235708762364397,0.6228201343994245,0.6668274439239713,0.6245328046622038,0.6649483770217467,0.48498734386504766,0.15658707467468003,0.5863664151971506,0.5202970595617114,0.8672673442490721
442,0.8184226248882576,0.6622681615361337,0.7894672569191723,0.6572477768581858,0.7650208971258868,0.5642192988638524,0.7393749789107216,0.5930502103189688,0.22401307225059247,0.6285567733731536,0.5277520199681461,0.9199646854413431
443,0.9223971895937315,0.6883422715711359,0.8420209602981191,0.7246642382677214,0.6735665924286401,0.49243210979431373,1.0682863724947809,0.474925429103846,0.18288378608762512,0.5646256921015625,0.6612640205107785,0.9338783138009049
444,0.8503307909147053,0.6811182119599052,0.8586769361708391,0.9753781003112201,0.7809811225074988,0.6179534644214676,0.799406803037912,0.43342370028649757,0.44781882617339086,0.604714614223338,0.7413578657137101,0.9408527431027229
445,0.871303074745291,0.8555310309550318,0.7749550486324377,0.8234692576370041,1.0918954237747562,0.6148935605785374,0.7585201962802139,0.5364277130701836,0.25329550471786166,0.7292702162638964,0.5943612433706031,0.9972628001741357
446,1.1635911502832172,0.8344632835429604,0.9666851400332305,0.8313186880414738,1.096308472868386,0.6572609495694964,1.0098476454696936,0.5651731313786348,0.17574448549890218,0.8124226259959392,0.4000205213623935,1.0169033196622281
447,1.1566812280041154,0.7494296950481621,0.9638910896439127,0.8343219755814539,1.1022137148367117,0.5550317489336197,1.0246172246062448,0.5583923964706423,0.197833924038637,0.7202267030193399,0.5660507257125934,1.1337738463248237
448,1.0357378813335176,0.9172782204313654,0.9832377847449113,0.8975955688471281,1.064047473866785,0.6513083542360137,1.0976156677819837,0.5807042851449029,0.10793331266183953,0.9100514853832293,0.6860725904307055,1.181800884149962
449,1.0749264519061201,0.7959345091578218,0.9897517012197745,0.9420037805836133,1.0621260065063984,0.6606385133567123,1.021209196452372,0.6484676287078648,0.20431513643485796,0.7123104053821819,0.6249699375083089,1.1221380795859117
450,1.0994660344047502,0.7733335581331131,0.9214252303811566,0.8191356211871801,0.9556388456479851,0.7090955059989867,1.0383846944353854,0.47238739456168605,0.30350799509801935,0.49000381721945363,0.8150111333167562,1.0805898916333756
451,1.0351730326471202,0.7778085634136265,0.8133985409773441,0.8559368418408771,0.9670944753463823,0.5139990044393757,0.832055540473965,0.49028819714478605,0.16043846199632586,0.6086641100660749,0.5716368230326427,1.053222155566821
452,0.8607408291603538,0.7052433769396537,0.7778169778183548,0.737806705808043,0.8526089595478384,0.44430948603629367,0.7318456873306198,0.6107849681352845,0.20628454441283792,0.6102233972018546,0.5356259663560754,0.9381950647101865
453,0.9808491903024967,0.8064843759591666,0.6152786932424694,0.7521476007548469,0.9257663774399116,0.553439706600865,0.7285523092311323,0.617717940095053,0.30346282644408795,0.6564744169070185,0.5465585422877579,0.9712415342223167
454,0.8039929932000146,0.6706338691070622,0.7910993380153493,0.6754081258331905,0.7936160066384808,0.4111319064425767,0.8005771313470528,0.36128058792563283,0.3403664724231208,0.6191440777806063,0.5922297505214429,0.6860133247903747
455,0.737756403827629,0.5732034932146421,0.8367350663713273,0.7694325761063645,0.6900170673960019,0.6094428155244431,0.7888210018505724,0.5704356066183722,0.3271106426603732,0.6771386023466345,0.4388631158532548,0.8787778382277367
456,0.7477495052153965,0.6378637276766546,0.5844604518788168,0.6978418513312774,0.6917801308692698,0.28565505996304297,0.634048741605227,0.4338648898849531,0.30135707912658843,0.5410143805778924,0.48886562766717234,0.7302376698571096
457,0.6047441383101985,0.6184383081165093,0.6609502684224913,0.5610393065100395,0.74995059800821,0.6061306077865556,0.6844933871055116,0.49569033890469877,0.16470784813487116,0.5794005146759242,0.5467349294249527,0.7074953575289743
458,0.9075266419082676,0.5608127536773444,0.46533377947106835,0.7495406627154625,0.7142776717230905,0.4393331311704432,0.6330140801200632,0.32925034156419003,0.1967598617609235,0.5844773552283183,0.43990430209030595,0.7369781085292382
459,0.7979220034752945,0.5200619789243393,0.7441111663895387,0.7062999868533566,0.705281988142391,0.48770040896218,0.6460789615109656,0.43302210896314874,-0.04359221394050519,0.48671196896312685,0.3781342781602434,0.7419845502893769
460,0.7340406117973025,0.47895831762061203,0.7732771925242827,0.5928964736266853,0.6172315315363386,0.5230783294288296,0.6250882982133655,0.5473771451766103,0.17803468714951676,0.6128439154779928,0.5024606816671138,0.7255309246705495
461,0.731818631822369,0.5373820905858145,0.6947923536574157,0.5680522699681643,0.7043916471350411,0.4275307655296722,0.5110983336459554,0.5234400829628613,0.24529647039673458,0.5266631516359228,0.4968673555216917,0.7228484619040414
462,0.7868180140156027,0.6001242688840445,0.6698538220368856,0.5839800869369351,0.8366889090965903,0.3685374090514709,0.6736375787136499,0.36612622694014574,0.13093513016822933,0.4592783653980991,0.42730860434942963,0.8684566741496078
463,0.8853291162624823,0.5874613158757229,0.6289166077680612,0.6351076391880839,0.5534848008756994,0.4492615333774947,0.7378509212542279,0.5316220168239154,0.4013915985754292,0.5429574571523145,0.35754068525809757,0.6666503330872339
464,0.7799546349354912,0.6940760959908323,0.650938335666442,0.7009481172030817,0.6776849416904547,0.41574525611979757,0.7410911847288816,0.430147997739442,0.4766592401826798,0.5697155428102403,0.5605289249821613,0.7187957460160953
465,0.7383432827799196,0.7399234360269835,0.6579823795173448,0.7173963014370051,0.7641953463680267,0.42712631211511265,0.7041947597428979,0.45179920714124056,0.3581952344948337,0.666515353643057,0.5705178687314524,0.7152163896301399
466,0.7929102427203069,0.830438376558885,0.5273824789416951,0.6618943065246825,0.6410557786955913,0.341976912399545,0.7881267956277649,0.4532172149841105,0.2908561021591568,0.5162775014242681,0.42476006432725105,0.8968288194515279
467,0.8109951728919242,0.673583594066915,0.7317904006211461,0.6605735020951605,0.7548742255529542,0.442280072742033,0.7960437359648923,0.5510753346354398,0.3360870688186992,0.6131761976833027,0.6691501638584578,0.9665320820743085
468,0.969438014637661,0.7351509217729061,0.7949328210136825,0.8449205834126073,0.9549175310430751,0.5921958419299942,0.769953610613644,0.6407923088282491,0.28786242087744685,0.6151586223653254,0.5906565453691156,0.7317057105623415
469,0.8993598608909139,0.6195064058889458,0.9288972851027728,0.9323265389919687,0.9760073649720051,0.6225138568641,0.7197341684802698,0.6159803675248307,0.23613490783505114,0.7728092104793853,0.6069771404827773,0.9857058021490743
470,0.9294786119018003,0.8396054778521355,0.8527783253583722,0.9200178134058649,0.961631256163236,0.6666506713461995,0.9875049775249616,0.4395844862786995,0.2830828582037603,0.7994989400057022,0.5930112305291136,0.9910902468007838
471,1.0321010923374965,0.7379130885205464,0.9143181513272747,0.9482848606232931,0.9691628707014218,0.6159635281576833,0.9877947028813949,0.6757233985016763,0.3151748223426224,0.7291256867754581,0.6761784107890227,1.0108456920722835
472,1.1094154643643117,0.8135900518409147,0.8622442128862007,0.9815135104890345,1.0835011301709896,0.5600205628892353,1.0223904504710928,0.4562098863286218,0.17432289267729964,0.710361024793538,0.5689381661373801,1.1178700256869043
473,1.0444626438423765,0.7930837714903435,0.9127579969293425,0.9051648304603541,1.1059737951374211,0.5684367821096984,1.052377496054329,0.6196577772954918,0.2951738866429065,0.7279778865698486,0.7124771670717507,1.0243332935556198
474,1.0394980580527318,0.7918699926813054,0.8536195276661883,0.8005346866002947,1.06170788985877,0.6626001960817366,0.9045489540111264,0.4501675211131124,0.2177852506407065,0.7300782939762447,0.611032147863076,1.0640101527591748
475,1.0344627587323396,0.8795085864800939,0.7163424881887118,0.9526715430479904,0.8864700076882451,0.5169022965876751,0.8451037651312278,0.6516048205942261,0.412434040674137,0.6279486167220072,0.6133755203542477,1.009427325303034
476,0.9094377626766605,0.7418454172603332,0.8859688155793395,0.83141449000756,0.9036465460431901,0.6405745844699253,0.9309800042214833,0.544817997187061,0.2993871885910421,0.5786329160998173,0.6376051335748157,0.9883726873883848
477,0.8843672296935284,0.6506720502548763,0.95231635740862,0.8111503079150616,0.8103285275756966,0.5953555321079378,0.9451744223985761,0.5693268148413357,0.23892783481287388,0.6381924821704582,0.4534386661416234,0.9097576733327394
478,0.776605536806753,0.6299835083377708,0.7443702665490075,0.9036826595168354,0.6739748180071896,0.37688026226933136,0.5695348971120032,0.5277930169986497,0.2945595722926129,0.4789836008837752,0.6232939584399846,0.7465374446340115
479,0.8872283588652666,0.6426355955931772,0.6987853725940973,0.7697556139010763,0.7142499504625016,0.45525001144849453,0.695144320088408,0.46395593077565345,0.34153916452335087,0.4393691951231242,0.4642052085217832,0.849980845257548
480,0.6038114133685756,0.5459934880122599,0.5105587096209527,0.5576630357767427,0.6477981233244887,0.3952875994906554,0.7161948711291273,0.47688501083582185,0.3414821086384135,0.5173304418176321,0.41266769693073796,0.6276134607955859
481,0.7756940833939633,0.6387388364492949,0.5857254446381425,0.559311838576893,0.638562914811119,0.4076612669846126,0.717799956625344,0.49514100821888535,0.26202217284324075,0.7205116820967664,0.5479556885086482,0.6587375839788588
482,0.5889816998481828,0.6807542929374577,0.657323744755085,0.6303034154744956,0.6785612476114258,0.36587614053282047,0.7413048271159692,0.3732413553485609,0.26955817632798795,0.39578072556018856,0.525854475077707,0.6817888321838574
483,0.7431260495136799,0.6625512783006651,0.6120998447561491,0.7084457895175987,0.7233630257962096,0.36291941794743066,0.7343565325866956,0.4530286135138738,0.27074746788124626,0.5328346612722322,0.3651878113629555,0.5430470820018191
484,0.6460188202268957,0.466481065750968,0.5963506983272073,0.6274895396058652,0.8266619571946713,0.5195153108606673,0.7071284135036531,0.49083880397506585,0.2952003510194522,0.5324814059923834,0.41538836538579765,0.8183601648739034
485,0.6822828500321458,0.6558194423825615,0.6559545137845237,0.6742935384593137,0.8728529491760294,0.4834580013266393,0.5679750594029844,0.2951643338149661,0.28673893827913316,0.6607541248568451,0.43863574751251544,0.7456343156747611
486,0.7147881001661703,0.5981145202818335,0.5825660853602067,0.6205481399570517,0.726228135110765,0.4987801981398556,0.65393597494736,0.35025042628286795,0.33016606004603266,0.5159882860835445,0.45311271427366157,0.7585298685227081
487,0.7400272254407328,0.46979006016657565,0.6647347460080804,0.6647759345552824,0.6142420435270329,0.43545820112977707,0.7926163471241755,0.4011919411138718,0.4206683882168812,0.5963031521288478,0.5561122585679965,0.7595882598675721
488,0.7617838889042063,0.668176443463457,0.5349831901974278,0.5347162647337115,0.7059652032630284,0.4721540326716908,0.7630805558163036,0.2829833924595079,0.31778400978508314,0.5993072844524264,0.6289823834278137,0.7032513655774493
489,0.8451298293070267,0.498810482271901,0.6885424466672511,0.7870825377610542,0.6862299187041916,0.4492711116193229,0.8284683922875614,0.46746045849790163,0.37478631191640577,0.5380806353621158,0.5922450863563161,0.8058365081195089
490,0.7979752123812407,0.6279524250120194,0.7276634438500693,0.7194852606504362,0.8602450478881338,0.4588289867145468,0.5785958096561821,0.4451023153097027,0.2668894065536041,0.5376208467737309,0.5516773442532769,0.7795440200895039
491,0.7546370968912254,0.7616076604959391,0.7811038716637513,0.7245242841587168,0.8133595493955457,0.5823240771038994,0.7680617305837597,0.3822687557949319,0.3550243522083788,0.5318947684597102,0.5222076868139836,0.7256123646571452
492,0.9732017701529614,0.6949917438653143,0.7385821201156764,0.7869467647481094,0.7757101260607201,0.6607606583942817,0.7098712665970555,0.5011256132833737,0.3315628851109784,0.6583144785618867,0.5046329492123746,0.8078371448690846
493,0.8516056672989023,0.7634102388337045,0.779685130875148,0.9026823219701368,1.0162278134822218,0.6474414894885376,0.7789153834344236,0.44789630755029664,0.36779791504359327,0.62540562145005,0.6325152180501865,0.8697503588900308
494,1.0620118099119074,0.9020630063976872,0.883453535501214,0.9412471440394746,0.8798792017506768,0.6070615843491618,0.8622835728793039,0.3317949384755916,0.34296580569329493,0.6891728843040748,0.7473502028612814,0.8578628701928346
495,1.1372449129978621,0.7568690299339811,0.7773423723564813,0.9586170270777612,0.9344325736365603,0.566488906245922,0.8968026242757106,0.5029089841133532,0.21751596925729444,0.6482593187913065,0.5696041381358339,1.0362868860277519
496,0.9316646185562869,0.7454110795806036,0.8961102913734704,0.7823004359915233,1.002367520578031,0.635236761135542,0.8363813557316361,0.5391879484096583,0.2430661180880938,0.6239707012984739,0.6045663962571296,1.129739578162375
497,1.0213425930622693,0.7681022108803992,0.986518735922602,0.813565920906686,0.9167716994195376,0.7193519730953661,0.8983625166943509,0.5696410363549507,0.30429838376912316,0.5087176981515635,0.5987069440424673,1.0789516728511395
498,0.961147934816223,0.6953843699397868,0.8620297327634413,0.8601967565139765,1.0038415830020697,0.6442686033318955,0.8061760154407847,0.3530181156751959,0.2485503252368808,0.7383047386304779,0.6461760869738598,0.9900818794276944
499,1.0791296913364683,0.7249808150803307,0.9993848256203195,0.8303962833477281,0.9796381304344768,0.5017048453629368,0.852819260851394,0.6029519644323078,0.262202806319992,0.7924312597127228,0.7047011564423994,1.0791614861103789
500,0.77403371310967,0.6741319440899891,0.8266244383298784,0.8426198945044336,0.7609729386807734,0.473677743946705,0.8587353570157725,0.526563320432674,0.34717594405327057,0.6453287088505485,0.6003788757803223,0.8431510342585999
501,0.7380847162785986,0.686260255308917,0.7722806211048594,0.7848912167191835,0.7197023590871237,0.6133072189686095,0.8197969227893057,0.5446929607803869,0.34909518090823854,0.39408893352776325,0.5439076649976884,0.8706504553776603
502,0.7215387923526295,0.7591535331349739,0.6302737715820746,0.6797000966298146,0.7459576303553426,0.4046999986825292,0.7379810987315063,0.40327212890754505,0.2686303581087044,0.6334431720670355,0.5236945215438495,0.6825955175488821
503,0.7521607262346237,0.6682392210919934,0.6872983587263379,0.7321419814706848,0.6644528490304324,0.4122125275169642,0.7874914697587274,0.4566489791497459,0.40188678269276323,0.515874841770786,0.6601601881229223,0.8073370241882828
504,0.650916517023049,0.5353599730012379,0.5295918071580885,0.6794282884112807,0.6236593535573577,0.5503438712227154,0.7041574587420643,0.38622436547935535,0.2061313688578459,0.5278095409615992,0.3061436645028641,0.7868623120862065
505,0.7186430643186691,0.5606280699769344,0.6995703823711089,0.5602610237483873,0.8668717922946751,0.2726327248429109,0.6864094945061344,0.4737947742435582,0.20150862593010696,0.5350123588990006,0.4762841737724288,0.7835448109147682
506,0.6384212359633725,0.5324030503641256,0.5897971685116559,0.6456017195376428,0.9187631222758376,0.49372566829838693,0.6096238796575664,0.46980160454700587,0.29060612729524854,0.5703820290038586,0.3353738346793157,0.6941139010102273
507,0.7788212110854614,0.4963023179095769,0.548445466628148,0.6810514409654987,0.6986667625972209,0.574878752236469,0.5365113343627989,0.5902510873088066,0.15223667523743986,0.5671322848834353,0.4263685612230082,0.886246544916315
508,0.7620451859972939,0.6142263638216062,0.7191658371719079,0.660512303736713,0.6739009271201726,0.5361309173653223,0.6397920119581988,0.4713831076179943,0.3960993881824574,0.528835748709047,0.3605644196853329,0.6176353744209397
509,0.6374006313101106,0.4601661411209293,0.733930877600116,0.6789832213969902,0.6312080390968168,0.41295973324008184,0.7531085220553408,0.342650567514391,0.383691791281801,0.6632626623379053,0.4845336083512295,0.7265572427992807
