spot_id,met_0,met_1,met_2,met_3,met_4,met_5,met_6,met_7,met_8,met_9,met_10,met_11
382,0.7137279786566381,0.8368398249469642,0.598976840753026,0.9642552755782268,0.7574506870688724,0.7672166629985234,0.6051089579355545,0.5069326797935493,0.43835657893515595,0.5988145522802174,0.743098242564915,0.6248002874256275
383,0.7353238200733901,0.781407392861142,0.7009748667417115,0.7986140755132684,0.7314708397922824,0.8902253190229569,0.531468553721556,0.5237415042681286,0.4858007903286383,0.6594074540264331,0.71940213808631,0.4849574549229933
384,0.501179165473278,0.6167953861424584,0.563451652318989,0.7439624287787282,0.4474597798237885,0.656670732855445,0.3832947838548536,0.6451293248844404,0.7207375779863453,0.6256598441285022,0.6153503180602737,0.46251097218563814
385,0.6110182854987882,0.630665259603848,0.41767224454333907,0.8326293708080506,0.6694203648431661,0.7075195636259903,0.47709186896436684,0.6130671941527398,0.7081530370791372,0.5101483135733778,0.7521884014638904,0.6103178585569221
386,0.5598869496689589,0.7299165995988324,0.40342093056872996,0.8090182921190151,0.7609304648099996,0.7200499498783679,0.4328370033331585,0.5745938018083218,0.47704684652204593,0.6571675263784995,0.4867587484764542,0.5793367221369027
387,0.5531664157966235,0.6137396046073581,0.417676109767798,0.8457105839101119,0.6693693804500838,0.6266526057367063,0.48465220588686464,0.5665559343932469,0.5207133151518484,0.5738233418736972,0.7371552151015185,0.6313400114252001
388,0.5354069479986217,0.7278414545408394,0.6448152871841788,0.8455483118528818,0.7434638236125467,0.8048279666712648,0.5013434992323418,0.5210033122004548,0.547716543868991,0.604506778778986,0.5636884591162993,0.5670760600890461
389,0.5843238747279217,0.6281841934182631,0.45765934383777396,0.7181585926035485,0.6187739657909065,0.6860418660380712,0.5955136699784427,0.4825702331377516,0.5158862687590047,0.716541039149743,0.7077362581013726,0.5720738102164893
390,0.5651022647072459,0.5761266001434091,0.527513833991052,0.6651061247428729,0.615787112668243,0.7148735070505589,0.48239655342223114,0.5575902078523205,0.4332459105791085,0.6229525777340896,0.7108059932639744,0.6275079798563312
391,0.6675039532193557,0.6270136666078086,0.5055425388180617,0.8456597390985121,0.600079985744689,0.8765323962360297,0.5718102010214248,0.4549988047893977,0.5788492952740301,0.7357196660280683,0.7259230391466229,0.6138541498416513
392,0.6587820545401802,0.6177805903451725,0.3810880363323039,0.8033079699143522,0.6906124726835934,0.6499543341393347,0.5331145037876078,0.3223646778782643,0.571073282062915,0.6380811285019106,0.6855449570095791,0.6070320794884649
393,0.6462389505787365,0.7052924152638236,0.6567935042736983,0.7252230300261973,0.6489389796749465,0.7274096606813907,0.550010842363173,0.5045436678226844,0.5773065611852921,0.6437822634660567,0.7950853308222681,0.7195712506870127
394,0.734577970802706,0.7491786174712046,0.5079161010754756,0.8761403404195802,0.707542017807061,0.9323542561401063,0.5722305340174644,0.6906136291563859,0.6007782033654119,0.6187920333837991,0.6796646263706297,0.6895718768816983
395,0.7719390170371182,0.782472252414659,0.6229920480712537,0.8606137715681105,0.8264775099712784,0.9527210048335164,0.6287786559183423,0.6890887469407465,0.6093024945146961,0.7206712089508545,0.7921383614261494,0.8181363894784689
396,0.6722072438104201,0.8395281556743714,0.631314325705735,1.0048986146085714,0.9398816294971505,1.0880884758442095,0.5390826699531907,0.5834703466514315,0.819521770617078,0.7637630403523702,0.8230174401364562,0.7041831863774878
397,0.97062645503285,0.8240640865485024,0.6474753334183229,1.1261693533274406,0.8653214944069925,1.0830428272038974,0.6151705509220564,0.8347644188410965,0.6714799281659426,0.7363314855744014,1.0030819516589022,0.9842300835033903
398,0.8546752450305773,0.9493449622782912,0.5770065635613476,1.1748685487102408,0.8960538233226841,1.1478637345637188,0.7231352506799824,0.8192345322017519,0.7858238480748786,0.8793791659958132,1.0108971831786884,0.8727664396293878
399,0.952341124377151,1.0949920544327436,0.658467351638616,1.2685263936832476,0.9691072516812407,1.100244967367162,0.6955242007752991,0.7777362311604064,0.9523708621009753,0.815995856630493,0.9302235707076827,0.9058073514535271
400,0.8701185741825097,1.1087563524640451,0.6347368043395784,1.2060212973312712,1.0237524023577358,1.2508986117307335,0.7195756805956268,0.7789457870964334,0.8897595744440796,0.7580855153744165,0.99750545765262,0.8666889922856429
401,0.8791059445087899,0.8705546779556759,0.7010642697402191,1.1326473156062156,1.046018697904209,1.1772301691582143,0.6985116778651371,0.7736170381609385,0.84078074121918,0.9928117390964384,0.9847610760461754,0.9264122427758872
402,0.8469109540073437,1.07021346489415,0.7373091799601069,1.127131514218693,0.9324896313289597,1.0520886378970251,0.6970105890743196,0.6309518533863648,0.6984404909944129,0.7117447281629348,0.9552151079631753,0.8802014119802607
403,0.9098182796255282,0.9296016138822074,0.6549142948955367,1.0968440301328382,1.0217184527518546,1.0706157440706372,0.6577724872945204,0.6415954808250978,0.8947118764011894,0.7673822238795517,0.7833585248596835,0.9198988458684324
404,0.8608712805742726,0.9545135132864417,0.7716480667439901,1.0392110141473163,0.8177410341967226,0.8817127048023601,0.6930902184476989,0.642649361801268,0.714456839834938,0.7491308430218172,0.9051138837817412,0.9452260593877011
405,0.6516157210642733,0.9348890229281823,0.5038346146108388,0.9613582838982069,0.8523485012310646,0.9362424300234794,0.7072416475619575,0.6321341847766808,0.509232168771217,0.6965619161416652,0.8783646028132813,0.6578573350192727
406,0.7956034896139756,0.6320399681002565,0.6444124120996685,1.053705595122007,0.7552125357068971,0.8289389686436476,0.624260677892218,0.6631894131405508,0.6282079381881138,0.7309738132634876,0.8087681741053441,0.6353320181877403
407,0.5933072501858541,0.670400443979299,0.510598278461083,0.9709732812393925,0.6278265998737971,0.8735659362726537,0.7050147667274982,0.532581650513106,0.5928975676051176,0.6805917702593741,0.7179262438721449,0.6117640749344662
408,0.49907341074534367,0.6447785166656678,0.4686726265527132,0.7773049289754062,0.5965442546629474,0.7178099604326011,0.5074226052735966,0.4004329681561359,0.5399713103987872,0.6087198546557181,0.6085179471869443,0.570054042859827
409,0.7454020367664899,0.6663552453975127,0.5543035817358831,0.6659102853565891,0.689377166731893,0.8666992244433248,0.5555840854299797,0.44091393748241564,0.580404808245945,0.516459069174874,0.7586558466768817,0.4839937701947998
410,0.7275663213437091,0.7192500587524344,0.4906209042730251,0.7382472722247637,0.75931381711728,0.8105737210863422,0.42624129008101247,0.4214180633519354,0.5666748904850939,0.5091066047407743,0.7348722795277497,0.530155591786726
411,0.5437590314040737,0.654445061607886,0.41367311866328293,0.8330604551567933,0.7450877533696788,0.8829109008941887,0.6060424306682177,0.5724596567380532,0.4102667397041936,0.5971644949253596,0.6935501726559911,0.7124642823452136
412,0.6935883197701357,0.6312705409389939,0.44386341181926486,0.724232754136389,0.6416986717007755,0.6667652474006694,0.5088273105872779,0.43133704971572295,0.5462055576715668,0.6214063969379006,0.6062615764289104,0.7164625629414901
413,0.704854812630297,0.6147870085699415,0.49476152955917124,0.8975345639312687,0.7185319127486391,0.7478196371276649,0.6005980169778085,0.46558790990284177,0.5369917909746369,0.5551942775060915,0.7206019682818605,0.6162466709398446
414,0.6206781618445532,0.5417959931630345,0.44188768467002076,0.8685200680554862,0.5569557331298177,0.5846715728951434,0.4985951880198559,0.5649846782028995,0.4945116206854989,0.5727086907578832,0.5774739412548338,0.6606189047578488
415,0.615939023816576,0.6212287990405337,0.5693235908344043,0.882902772426355,0.6646493104028026,0.6999507342910624,0.3494597174814733,0.5366933311775034,0.6649415146415538,0.5122805664533499,0.7627387421741978,0.6428042021653415
416,0.7074771192365387,0.6174334266008352,0.634988632944053,0.7117915716208534,0.7032140625993725,0.7707707518118733,0.5114959633552154,0.5498400341116347,0.6105659843731815,0.7867004478919453,0.8007173880736953,0.5976356647333781
417,0.7548494628305285,0.7747931249712237,0.6566545661971881,0.8607851895324476,0.6651030657434909,0.9145978865841147,0.6201881846351425,0.6140186217904576,0.530915335002516,0.5810653696134993,0.6809000573580564,0.6573602054388613
418,0.6924695039074263,0.6518399815462594,0.3610053488288803,0.9247462723358302,0.7510483493919256,0.85096698933381,0.5317762667452359,0.5394992815807643,0.6542892702526724,0.5941165546987142,0.7138350311962989,0.6827364630670281
419,0.7523167025219465,0.77777307616183,0.6140233529103734,1.0217353170460766,0.7724268487207396,0.7815513300164529,0.567446228297188,0.6271477187071236,0.6165687290898643,0.5328199382864708,0.8040875588757341,0.6823917053432513
420,0.7531629796357924,0.8943128899166414,0.6144551419430785,1.0235259217835733,0.9123570955661842,1.016187442657292,0.7310686300149078,0.5609113139077601,0.6243036486360249,0.7244285999781525,0.8696044485969164,0.7463376106326339
421,0.9350550167450329,0.8993480935602925,0.6177931234638656,1.2124343539963016,0.8910753997932187,0.9988770751453814,0.7403840276995487,0.6703595801953769,0.8377519030940547,0.7415829789752854,0.8806288365411937,0.7541008078239373
422,0.941794944595623,0.878492492783581,0.6103238940538646,1.2608756313456746,0.9486240944635328,1.1383049636418712,0.5818821728341641,0.6412805995758684,0.8686966244175106,0.8816999272798983,0.9305093268264663,0.9110672110833421
423,0.950289844331039,1.0852727068878307,0.8414210077228825,1.3230172248784642,0.9080411869589508,1.0917350278065794,0.6680797516189687,0.6861291081758084,0.8283286057938285,0.9207923000513003,1.0244670225051549,0.9806635052175379
424,1.0026731028163567,1.0230349918783626,0.7276426780693169,1.3053157081195381,1.062242411880377,1.0445504090932078,0.7575662719764169,0.6605549242691596,0.7089798166278087,0.9074212487294074,1.001222590793353,0.7454308730642504
425,0.922331982232138,0.9822981150690053,0.8044069235961027,1.4383866834120431,1.000238639535769,1.169986450378187,0.8339296278096696,0.7458932102817593,0.8325287520875635,0.9534434266256753,1.1471020448094098,0.9327239381864219
426,0.8885146580181326,1.0488528640286305,0.62823747894411,1.3446378291310874,1.0563933312831715,1.1420520137349035,0.7398073556008791,0.7234910160194574,0.7051172428115335,0.7887381055496546,1.0272414187772532,0.7872959561648397
427,0.9475577119386435,0.9523860464809399,0.5288359900764515,1.1832976127083403,0.794253972580652,1.0550732972872716,0.5978074599679144,0.6274074875102843,0.7924012598128476,0.8059451595442353,0.8488824239274282,1.016689963325346
428,0.8134553831331885,0.7834696076819481,0.5834106539937454,1.0412389315888746,1.011792830100166,0.9108235137727916,0.6148955747172572,0.7418755372599269,0.8251449803686269,0.7724542564515435,0.8787826567527012,0.7338108565033545
429,0.8363288750462958,0.8022871451119487,0.6423896718928812,0.8232625446942851,0.8353600663094785,0.9753535189679556,0.6693605904704361,0.6662722346308935,0.8028176205184301,0.7229617574929333,0.7834356361268243,0.8497560639541434
430,0.6806657053545793,0.6992820920543119,0.6821849508026107,0.9264210312177541,0.8190631227800717,0.8118169230354153,0.5305249086637921,0.5243532284661401,0.7561825691648871,0.6921677863432529,0.7782528226352918,0.7483770590224696
431,0.6929146759787392,0.6821233171606933,0.4672822858657546,0.9138095271444694,0.8355781588678282,0.6206386737692272,0.5321603084311678,0.4883454323564503,0.5087483175316054,0.720784106784473,0.7891130778829033,0.7178331834142007
432,0.7506711421059828,0.4936782964279221,0.4791449918426085,0.7527885174808748,0.6589540527863428,0.7195860515236642,0.4553119180943435,0.5151476593746044,0.5860117106485518,0.5498466794174468,0.5778855865424035,0.46663773810489273
433,0.657677870890568,0.6362637418728279,0.5239850442749003,0.7546213483561645,0.516439526472754,0.7164564203187266,0.49947577370376295,0.5277786329415125,0.433574171906831,0.4639472538635998,0.6583701077354299,0.7418833532726342
434,0.7883891915077144,0.6922271477376638,0.48602257348948996,0.9316133566180888,0.6554477459312583,0.7148019165664778,0.5639145163315669,0.4104303579328083,0.6065953194945801,0.6277260421563258,0.6439406217584427,0.7215124503842985
435,0.7011995766914099,0.6632108875165889,0.5991905813947103,0.7568253059436558,0.6355934920108639,0.8077280629010213,0.46576156203065605,0.4574815799513609,0.46323957029594287,0.4922735481379839,0.7426112581706606,0.5469542631991409
436,0.6246628757932908,0.6185464775350782,0.45548871748741704,0.8498042711359254,0.7831275001465059,0.6437859537070503,0.5064453576356625,0.5246203246660593,0.6594565532991636,0.6838153350512653,0.7448197312121564,0.655574473103676
437,0.6932841467671241,0.6070221869763187,0.41875092153886445,0.7164437917142191,0.6594128376341803,0.7304897023803151,0.5281064423827878,0.48279128587864106,0.589304319122349,0.6237897344888401,0.676260744924519,0.5198090730224729
438,0.5660638518688905,0.7468654143101523,0.5149785843604332,0.9428496392781698,0.656905378752077,0.6620226944416803,0.5018349019389485,0.4204261937262287,0.5089345740060784,0.6494107981815538,0.7543871241708344,0.8273443907639099
439,0.6585883991065764,0.5890506257093305,0.4104146917778807,0.862977443449173,0.6751420090200192,0.5179454660495805,0.5942686853641144,0.5171814584974419,0.5308574460569424,0.6257357313374781,0.6584341992518836,0.708299064608418
440,0.6653273444279864,0.7782820658939172,0.5513370712565144,0.8329630063692256,0.6196330938758741,0.5602241091400798,0.44339529760215796,0.5444385718329219,0.6595283625745842,0.5606081666833953,0.688791248442363,0.6233755464255222
441,0.7373587403664359,0.7378926197906815,0.47591642221823455,0.7425193085855004,0.6082216462213703,0.8564302154663501,0.534084442648595,0.42920872123403137,0.5725185505459962,0.5909036439875671,0.8499756989228812,0.5521107468450885
442,0.4857013661086287,0.8231161187427414,0.6580924505886555,0.9604778901334158,0.7076398948338611,0.8829322819932658,0.6963307941017467,0.47579569469181016,0.8090780621144259,0.6409222553262498,0.7685920852877679,0.8062390009357108
443,0.7687188829923256,0.958893638202232,0.6002589984903969,1.05792593950405,0.8338575047402734,0.9508459548899681,0.5711041539302384,0.46325723651574163,0.6567024736313928,0.6635592505096839,0.7783160764221495,0.6746154554836875
444,0.8976614145302471,0.8619016269880646,0.6508962866605952,1.008190722793917,0.8031276100847122,0.9615618466358445,0.7039721197332957,0.7464082048435173,0.7265668886951295,0.7111904094038156,0.8769643764590773,0.7560378944917662
445,0.88030962294412,0.9468356871204184,0.721483829120671,1.1768786201778931,0.935946171112124,0.965211373255192,0.6598176503250298,0.6539875045196818,0.7047311587905932,0.7751613169721374,1.0764692317854885,0.8005197743594921
446,0.9872717203708387,0.9617980159575862,0.7473231741841434,1.2280294020194231,0.9763126340273254,1.0507185935215544,0.6854472255156273,0.6448759407242105,0.70529909722468,0.8799129571172453,1.0578215910260629,0.8338258571471933
447,1.0373862949471022,0.9507091306101648,0.568876447341087,1.3146551321575133,1.0062203518485748,1.1095508256493618,0.7025163999974958,0.6467586920099724,0.75219593925975,0.851007158087487,1.060562201759313,1.0137683806247062
448,0.8678197660278777,0.8865580179388973,0.6633827831407831,1.376997179610249,0.9169470108447735,1.1740625051155833,0.6774577734345191,0.7607280851701712,0.8532426088467484,0.8628997505965796,1.1802726772332273,0.8878743228765924
449,0.9321110140394514,0.891685029638414,0.5103221553473299,1.320065289638339,1.1098899051607376,1.2591845573755762,0.8513553581370479,0.6310675630695977,0.8353017747410163,0.7758795824650998,1.091421306322632,0.9607377411718392
450,0.8638770199523124,0.9672650707461253,0.7307646417665926,1.2939701207429832,0.9817507475486462,1.186908781137123,0.6454148398330277,0.7811558313163528,0.7121892454118663,0.9221658327160004,1.0613326772252751,0.9168122189275459
451,0.8562875652849804,0.9399773620550763,0.6440901834891528,1.2387141119620044,0.9127177169395889,1.1103847746481257,0.6464866131337859,0.7477440987708341,0.7483757536350054,0.8366876737904532,0.9919611341708041,0.818188623458366
452,0.939888735439959,0.7725520301718952,0.6578476333087302,1.050221654534181,0.9577742334758527,1.0171172742985688,0.6980392552962391,0.7298120942333678,0.7678398962151862,0.780233860887452,0.7707873188005959,0.7949168506508888
453,0.7915809624249657,0.6857335894692902,0.5301968570527043,0.9868819666874217,0.7613052417289841,0.9873918248107996,0.6081178963389036,0.5248258040038563,0.5907498809663642,0.6570959411023488,0.7721887384306362,0.7152368157129342
454,0.6691220894567219,0.7145336783783485,0.4896287794574172,0.8618300700998982,0.7529348395228854,0.8322060327109622,0.5872500269807536,0.46186656330084963,0.5548178934524587,0.6731875270410324,0.821523165850452,0.7800096879623727
455,0.650306867299027,0.7029088242979691,0.5459742457093791,0.8700916322230896,0.7234903760455287,0.8627393831371954,0.6243550888965176,0.4302545545034149,0.6332499792508134,0.5372986158720988,0.7983329019130022,0.681715800782201
456,0.6532151071332265,0.4550842641822098,0.5343692924979575,0.8404422294046381,0.7638702420033827,0.7994488888609477,0.5537975431280348,0.6063523428093187,0.6133934335353505,0.544969601723022,0.6197858509746521,0.5717442677515799
457,0.5411756191433931,0.7224899536868943,0.46738062398828506,0.7967441992514304,0.7459755674215242,0.8192416977628079,0.518547589640483,0.5691850693803929,0.6427929836687274,0.5645728472518874,0.4416201578456687,0.6646132035902861
458,0.6856552996787232,0.585138182930392,0.4453149518178947,0.7717299244203916,0.6026150131399945,0.736493719537953,0.4596409321655205,0.5277537762752016,0.4821772528514968,0.5254427001430938,0.7113633992735945,0.5587825049721036
459,0.5768270502694176,0.6124881664040494,0.5182331729525786,0.8364706637341944,0.6693340727549102,0.6790327028356549,0.5420440037148907,0.5200757622883011,0.5853078594416004,0.5807696478933024,0.5660067804460123,0.6562058010228043
460,0.6645052042515612,0.6365522243663084,0.684655358005987,0.7796601339321048,0.5549701609013432,0.7339394345683434,0.4524218579509404,0.35543150977566107,0.5026571029907672,0.6910633228839229,0.6480609074561607,0.563937732174438
461,0.48328896457957926,0.5298647105219745,0.528652000031998,0.7530405232229161,0.6905089751626712,0.7867814533968419,0.47379576795216516,0.4946687542879482,0.5395775572559673,0.5121212730762904,0.5959905607494269,0.45331770727582626
462,0.6084723259431762,0.6637340671128477,0.6109850925720391,0.8083239706196773,0.7479910651208912,0.7208947802829547,0.433218048614952,0.49300896719292947,0.5078030560108513,0.5756164682575153,0.6701864764546603,0.6509116901387103
463,0.5090752132970183,0.6052900358771961,0.5172353205765793,0.8485181408758867,0.7573528766138414,0.8601593427718138,0.4409415208392898,0.48402616213918626,0.504975145748696,0.6548324597900861,0.7695638951104067,0.5976979078580863
464,0.728743240869859,0.7660363548237643,0.36409677293479625,0.8507543580435831,0.5609704970152537,0.8076175101322485,0.5638356293138889,0.514366997556341,0.46656003500889776,0.5965244366375078,0.7717829441253354,0.5746332016508174
465,0.6402765753599288,0.7597851059088154,0.48940199216164215,0.7284682497073046,0.7556872583992814,0.8397905676228372,0.34126965117858243,0.46951631795702703,0.6343050136288952,0.4983447685256214,0.6269055364201124,0.7028898845897926
466,0.7785097651306785,0.720161520762567,0.5295252573727706,1.0133019194781403,0.6847283646045894,0.7483298494170626,0.5739231513852477,0.6408286305212127,0.5918845950023978,0.7232170427047314,0.6643008833753019,0.6002387394517662
467,0.7187741753520203,0.845724694078613,0.6047976819148188,0.9502481550894555,0.8413370944361793,0.8614702943458087,0.5015120491874763,0.5097776189419512,0.5942969914852,0.598001788622877,0.9293596889620713,0.7351145586838603
468,0.8365182723808556,0.8821569046067499,0.6083990407702232,1.108031974117244,0.8056845031940999,0.902247191645499,0.7231783191953092,0.5987415780859958,0.5731347375577673,0.668492671829541,0.8906412455549847,0.8878376306683256
469,0.7023074284669308,0.813298574465189,0.5903740005569315,1.1391190510579696,1.0251725378709964,1.0141931641071118,0.6748555178150997,0.7886839335434931,0.7828546292024235,0.7617457051601316,0.8257049159188371,0.857575417207773
470,0.8833271757357631,0.9363861303846683,0.615037258760271,1.0592689532807427,0.8871390147921155,1.0921902569124968,0.7404930690501715,0.6963892028638006,0.8647311895189028,0.72609828997408,0.9572847116679725,0.9881765821321769
471,0.8470372638726571,0.994390347218495,0.4175395478404952,1.2198454961573295,1.1469857114032698,1.1893221837988643,0.7299230322487988,0.560290258357443,0.7639198785570923,0.8008767504376251,1.093403238981275,0.8222671648967089
472,0.9521908117928249,0.985911772472967,0.6071484835782187,1.2223646005087516,0.8053372556231663,1.1130546816985363,0.6523375203607346,0.6917892987930507,0.8516731969988969,0.8635147216161732,1.02935467252386,0.9696478564970706
473,0.9719614911015984,0.8959725660485809,0.8327477342686269,1.3518911876126845,0.9727793463798502,1.1081143109107165,0.7450429909998009,0.7632499626577347,0.7367723598983725,0.8584664339435976,0.9890896821691674,1.043010632836626
474,0.912989748999449,0.91676734600282,0.6983930574154242,1.2681700138156349,0.9400880269788855,1.1583395090303776,0.7289972573433046,0.6622581232581668,0.6442154325933548,0.8292983403543558,1.0716296721567482,0.9133424423371932
475,0.7331593114943017,0.9286884497897983,0.6832565421353345,1.1947077579042098,0.93000053489564,1.0585351565373733,0.694283091521741,0.6104537400878116,0.7931733558935506,0.6748830358177084,0.9609664450139493,0.8204238965450541
476,0.7900913288493443,0.71835651777152,0.65478969357856,1.0619258342314384,0.8375364620808936,0.9379455243342407,0.602387068767496,0.5219482848308615,0.7050397505872792,0.6675280523116135,0.906420131832189,0.7744851955448032
477,0.7315010918021052,0.7441848397190124,0.6346592868687578,1.0559388959969978,0.7002521857523785,0.8165312757580253,0.6551718952160219,0.5939365480018923,0.7129278538160972,0.579906923042929,0.8475824726552219,0.7255066452916167
478,0.7429187616559658,0.7565092813052673,0.5715503932204761,1.111714301370495,0.6897476873296252,0.893313023196,0.5647808744264404,0.5179135783145781,0.6365644233106509,0.607953105695477,0.7247466508201762,0.6441423405807175
479,0.579060627961194,0.7422092482687473,0.41446670882302933,0.9414035815659989,0.6061932416528328,0.7522116280855753,0.48285167686232955,0.5294988939829967,0.4777337575964736,0.5919101992087643,0.5947271415096314,0.710250267917617
480,0.6115744530769683,0.5739566379446164,0.49320843642115725,0.7011799151929812,0.6491222091753077,0.7548480041740402,0.45973624559181475,0.5129967971649616,0.4923853086919352,0.6459921193187371,0.6904088897589827,0.5679993974022912
481,0.723248608281265,0.4981812588324115,0.5807680876651423,0.7422619853199278,0.5564406746866267,0.714463248869627,0.46446926740825656,0.49013229532492475,0.5877252419663372,0.6345786754242334,0.5312762579183204,0.6274218925136549
482,0.47647504588309647,0.5864980070901381,0.6492291528989368,0.8409779231709271,0.6937418961664066,0.7975644902030695,0.6186034659867334,0.43746273509392036,0.6335740216198035,0.5335923279007262,0.5290679180433284,0.6445293549505918
483,0.5940077090123396,0.5815765290335825,0.5757761940041308,0.8147161532799124,0.7012907843307453,0.7611446976973696,0.5276681099998495,0.44281042864456444,0.5879628392972783,0.6217274306966487,0.5991467716698776,0.5699173976735338
484,0.7429064129305966,0.6705310488550633,0.5806592537919596,0.7801771222967858,0.7435208068864961,0.7318405644311319,0.6151329001638302,0.49502757237426753,0.515536484327645,0.6479024710142929,0.703386876419003,0.510129735956469
485,0.7226847081433213,0.7737484355295141,0.5365365942750419,0.8274944400548996,0.5363361629005916,0.619282935119086,0.5716013174911219,0.501409622100312,0.49538113953594687,0.6805273524199162,0.7077716513134369,0.7681052509111448
486,0.6762331044047627,0.7568624593838802,0.5546989926745542,0.7162219661014875,0.6468267779376974,0.7945900193391995,0.4627977541477799,0.5581373482218058,0.6447989281604878,0.6108764924350092,0.7824863186285642,0.6917464600583858
487,0.5888861537301529,0.8166013930142428,0.6347331954023484,0.8803015904030069,0.6543519135937532,0.747522677880692,0.4865562929618523,0.44174026307099284,0.5883071472313766,0.5707280498755897,0.7356862447462408,0.5776146680793185
488,0.7492736619068587,0.6544918342635093,0.397087189408161,0.7993580031637243,0.7050542701472198,0.6275591774341585,0.5488500431657023,0.4898774274727816,0.6297634843803908,0.6135378838297254,0.6788568049700987,0.6448237116312183
489,0.6485256087192575,0.69600275492173,0.47381912813912497,0.8786005889982619,0.6928814605953362,0.7403910882844011,0.7173851728807898,0.6384097815439671,0.5902462390658695,0.6200862542684735,0.6989479134995884,0.7388139827512682
490,0.7167695011924229,0.7107514618621464,0.6041312611036161,0.7600364577033578,0.6674917238991214,0.8322936080183311,0.6661685617478762,0.37506678123304993,0.521722141087261,0.4769575779699432,0.7753601073531491,0.6127495991923155
491,0.6833851237734622,0.7731577331101478,0.6673718525932437,0.8822994495499167,0.687564016328378,0.7819620185487327,0.6060891101147946,0.6512973183749806,0.7086050739618759,0.6453882260730014,0.8045267374961799,0.6483299313804516
492,0.7403320193649159,0.6911513724538241,0.568545108997351,0.9470706681879961,0.8201654216996175,0.9294448407904888,0.5623770648869644,0.565117934177588,0.604443469048136,0.6499702031105405,0.7173789564569291,0.835039851140504
493,0.8248088562643511,0.7709773507348516,0.598651652012658,1.1140091964085024,0.7416265540348757,1.0110660138669396,0.6910004196398443,0.5345422640113981,0.7306052624528654,0.8615360903142639,0.9037127189784182,0.7668669388943892
494,0.853765378789346,0.6628192451899564,0.7693120560747682,1.1767860213617862,0.9763507954958376,0.9637824318131958,0.687639431187119,0.6305605107759467,0.8386660496536256,0.7898201939943826,0.8536144313565386,0.8667863832660565
495,0.8864740231210332,0.991167045435588,0.7069492324975852,1.1381435195664322,0.9977695820165305,1.0746575615116507,0.546835258464872,0.6559404408260768,0.7249090539785197,0.6361738372081873,0.9770972290716682,0.8229715397596382
496,0.7750481074347185,0.9292460833434365,0.7360667175466726,1.1768786630111374,0.9015737521254937,1.0734450563669975,0.6928893256358171,0.5671362940312021,0.7203306669303489,0.8479013979042092,0.8647222089261948,0.9096157172304142
497,1.017902520322587,0.9042865651059319,0.5938675795900249,1.2368585138001913,1.0405225099202815,1.0378638782510181,0.7553181034342992,0.6771393225683324,0.6501343093182136,0.8758060966873289,0.9105227007947944,0.922609471136507
498,0.8577969201996318,0.8336997783759691,0.7024272499084858,1.2105019016912588,0.9973985641131398,1.0892993216960452,0.7940202656466925,0.7136827325493249,0.5876684364750445,0.8646068435714893,1.0020960969944024,0.9062885468942926
499,0.8650912413786125,0.7650006006198461,0.72267135442108,1.206943807541654,1.0266273268415054,1.054387362257602,0.6259983067046975,0.6567444197722925,0.5761131861102816,0.7144167110293543,0.8846180519369656,0.7777281828079139
500,0.7593814476982685,0.7530423886642054,0.5894790169324702,1.141266324468491,0.8606269362994375,0.8685818827463754,0.4628775690005805,0.6061942570731597,0.7630892971552805,0.8004242463015754,0.9748536713271143,0.8177334244854427
501,0.8816374959406645,0.6794262361519435,0.6305267500923485,0.98322240673451,0.8874662073816203,0.9923771694770482,0.6953892833044519,0.5543214469121754,0.6353260401222066,0.6483819974696581,0.8469620319604412,0.8480635906736458
502,0.6248687271526286,0.674058646290211,0.5299305237869899,0.9065196551022949,0.7907750860170714,0.8676906589781267,0.5702823527046724,0.5619156658414394,0.6346369523677745,0.6219529287011691,0.8469494889261605,0.6707047525497736
503,0.6606795180316684,0.683177815219778,0.43116764436244925,0.8042538733656699,0.7232836989432192,0.8994080203196835,0.5631030173787532,0.5830696477684005,0.41005829977013153,0.6351440563174806,0.7063287763625788,0.6964865749623396
504,0.4010581611111256,0.6272013640417305,0.585484957557227,0.7317232311502151,0.694815644282802,0.8132045927142537,0.5844804034270168,0.5237574179635489,0.5270422998758941,0.5382570314846292,0.6684884583795306,0.6447098659763986
505,0.643979444931556,0.6901911186614749,0.5140523173270015,0.7573573093237068,0.6948507628208404,0.7061710512992051,0.5800933992462584,0.47054279324890924,0.5379544649341707,0.5367852123460074,0.5927227728473663,0.7121286943028952
506,0.5738084213929782,0.6367722529191883,0.6384171413484856,0.821177193015537,0.6896528466205345,0.8112410906169752,0.44478065386875343,0.6854933117157367,0.5800100766042167,0.6020914208267725,0.6115807530319384,0.6564015714363219
507,0.6257476888962725,0.6618434916871301,0.5407812399807744,0.9446775964587875,0.6189112157769364,0.6653433078916822,0.5497198462262317,0.5544852495870871,0.5177881577152946,0.7084879328867931,0.6393308871066383,0.6324372417720603
508,0.6127582936190831,0.5673391581477136,0.3732808475194278,0.7771529339523181,0.8280261504464846,0.8203017989968548,0.39120928383228304,0.532586668488598,0.6575873705518697,0.6127722615566303,0.7600501456173402,0.6290726855181216
509,0.6098494970509593,0.707545470333601,0.5729182173256464,0.7790396646060505,0.5819458506382875,0.7747874489979664,0.5922271117109452,0.40822726241609225,0.5201109415850237,0.5136611493888021,0.7466648233526914,0.7617424853939011
