spot_id,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5,gene_6,gene_7,gene_8,gene_9,gene_10,gene_11,gene_12,gene_13,gene_14,gene_15,gene_16,gene_17,gene_18,gene_19,gene_20,gene_21,gene_22,gene_23
432,0.6137756473747736,0.6452060206895267,0.5484430508485223,0.3834577108779328,0.36022712563009884,0.47889801046172503,0.6656771084350519,0.7850335349014105,0.6642915822127013,0.6277956958808703,0.6639194914455606,0.511049136238185,0.2841547149646823,0.8205564293570753,0.5704067608246401,0.6626703562587261,0.3356067832752986,0.1316627446544532,0.24046573553305892,0.5407120780970444,0.6594418067989269,0.48517809473814555,0.6093519814030753,0.35277361201325796
433,0.4971361676088431,0.5935094563837232,0.5509427671488086,0.5769384368340976,0.21415336156630238,0.5635847375884543,0.7868456775143879,0.5979641761722082,0.7827135880066617,0.5149731291303581,0.5567646383561656,0.5869451780362831,0.2857872226360534,0.6183371080439555,0.6075269889197393,0.6513566005997767,0.3331154862637622,0.3790035335994061,0.4470285132315016,0.4821602575786006,0.5190423521166925,0.4366612524204042,0.719104068039079,0.40331673791546085
434,0.4194044373582265,0.7020431607271788,0.4453984947630867,0.4688943751618272,0.4936092149743494,0.560831408511949,0.7490288927305523,0.683453583940099,0.6757812981562279,0.5815689980648248,0.6449963156419154,0.5778805658519713,0.3714468764439672,0.7495919975477419,0.517342835071351,0.668143918056588,0.29537463378028794,0.27690120406425256,0.3802490831071341,0.5400355956372418,0.5542416803674496,0.6261222841758095,0.5706612668720644,0.4972003835248183
435,0.4752205383304942,0.6305434858016847,0.6043689035398935,0.4827195516322823,0.22813085617305714,0.5916536648979808,0.5495633315929919,0.5879155353191209,0.7519286572856003,0.5330432514778466,0.7584740727546256,0.649850522811152,0.3363561114501456,0.7575464729158745,0.7025451425941178,0.718277822915107,0.37068944098440954,0.2522654074478108,0.5561621842969043,0.7370404812364157,0.6324655992428899,0.5784938145892002,0.636727870251267,0.46662388678687483
436,0.6170277368162063,0.67382255640043,0.46045732165462133,0.4693151580454308,0.5292538615997484,0.5086851296691596,0.8523959000692787,0.5121304465704073,0.6761442071568702,0.5562905835015809,0.6434788410433792,0.6275606094732706,0.2514563266469158,0.8728465777189456,0.5483207064489317,0.626771430635007,0.3311917740041221,0.2018632306588406,0.4037187710222484,0.5581165355258441,0.583831777186192,0.6653803032609025,0.5877143889663833,0.5446762948946257
437,0.40642422716791937,0.5610583703449318,0.4684586911034323,0.4639169530213349,0.33958492600421447,0.4078111694681136,0.6204536013573533,0.6451346278956992,0.7651814021294755,0.5837169890996938,0.7802525114257761,0.40759310362374024,0.37367470654366647,0.6719253442968155,0.5535888629838057,0.6125452020650332,0.23079425454748181,0.256814136045298,0.3826589663467315,0.3849639461095662,0.6325805371486759,0.6043722409506016,0.5835669082338706,0.4026515666226407
438,0.5353672130782321,0.5537093877582794,0.43574038976899865,0.4848332583358248,0.4184240858654134,0.5795984269526556,0.7526458001988754,0.5796570090422503,0.6667942642374257,0.5085875169256583,0.6476542776146941,0.5312688447523992,0.3511637949197616,0.6669179937325005,0.6463228334431104,0.6171565866230403,0.30323891801930036,0.236662583081037,0.4986870230201994,0.44662227621568185,0.5097187604010956,0.5425376091444098,0.49808587040923347,0.3840393879310138
439,0.47853462933063867,0.5068785705297718,0.5366817851654943,0.6881669648819586,0.3505552817822669,0.6408783369827376,0.6383361339597629,0.5498544551490517,0.8171200536059667,0.6332260614414474,0.6057192141631462,0.5367881201542718,0.2687476736115768,0.7517097359231204,0.7437543277749318,0.637719324110516,0.24436858006695905,0.22756039676351292,0.5259517032649813,0.5459431692204594,0.6027118615649383,0.40425660265426017,0.5861383160476324,0.4418837371073883
440,0.4858204015613391,0.6174848488450785,0.4500269107419477,0.5228834809296299,0.35877946443419156,0.5525614480446384,0.7647910916908436,0.6103879207580287,0.6661389861182785,0.6517963257941075,0.6620085611979976,0.5638414195535888,0.23617831281002022,0.6206222777711999,0.6737073034187906,0.7251259671610818,0.3011838701706789,0.16992289021113535,0.4578383057370775,0.37225072426537265,0.6689741050469288,0.6440831664697104,0.6333120345134234,0.4331752087199663
441,0.6194242044108631,0.7886368910290352,0.6251757731091889,0.5372471249951927,0.37470127134969855,0.5609907870190506,0.6583391766873319,0.5829028782000586,0.725307407190658,0.5766284549504077,0.6337313644582846,0.7360195174347408,0.35394010959110267,0.7128589943012104,0.6370644780136903,0.6908387257711606,0.33406613106107313,0.13496255842410346,0.5627278499999592,0.5861861696635042,0.6315280750243146,0.5307727819659691,0.8436898857074984,0.5453731904610087
442,0.7326552307658062,0.6358829151784096,0.6011223496119444,0.5314621834838184,0.4441382811114815,0.5990951463200951,0.9258074326667817,0.6563776755802377,0.8065961059941409,0.6762657837121614,0.8071724915937356,0.7777779503027982,0.3568810399171577,0.8026156733132009,0.7118333084313078,0.6910267724927769,0.3223777684553138,0.24446977108447035,0.6203832450245937,0.6097998021145564,0.7482370782272579,0.6498186169424208,0.7167022403957152,0.6483135637028827
443,0.7656079057326782,0.8926093769839624,0.6278715484851966,0.5030026868668839,0.6429632580186622,0.7000939592069325,1.1352037482962403,0.7016382080683345,0.9730097864235732,0.8540294010741759,0.7753345027856524,0.7174994003149067,0.3377907627918745,0.8518226347121365,0.6838741277391667,0.7815810394253265,0.42332698323272006,0.41406965498037823,0.5488632609765569,0.7698560044185809,0.6947417654223929,0.4044265789293514,0.9442082246110773,0.5614245595493413
444,0.6644253384033432,0.8111416137442102,0.787932556426888,0.8447446405787467,0.46090968450721004,0.6814134343517764,0.9558379144036293,0.8834633988634448,0.9126873487964653,0.9160169411607963,0.7538246444023564,0.869163733269281,0.28847873374290045,0.9563058494174305,0.8833436161168284,0.821237274240108,0.33749307460011996,0.4118134456906404,0.7591273087633603,0.8290006452741876,0.8346909028456319,0.7579226842351391,1.0242062330474095,0.7231355443121915
445,0.8805766548365485,0.9522212130018576,0.9078940112913546,0.841372269517833,0.750828869266964,0.9333449085897063,1.2219378106888379,1.0789948943230865,1.191698062188728,1.0182294629040833,0.9040107870945997,0.8506061565887265,0.5259845139388658,1.170197686852729,1.0249786908135448,1.0799590781989685,0.5663156815448888,0.511852048872357,0.7184501799451382,0.8442878946315133,0.9549257608265561,1.0652616689490082,1.0134281931930165,0.7644102579934847
446,1.0894191617633444,1.3044639725881053,0.9447320760706831,1.1375682897695039,0.7776299339752136,1.104730323419891,1.3645623906687685,1.145673622262952,1.259009623164364,1.1998376554671697,1.2727244591625075,1.0769851729025544,0.5667083255440105,1.1544023620490496,1.1466190682482134,1.314871788884971,0.5430962655799958,0.5364812127386107,0.9381710124090484,0.8869414069026718,1.195903535045142,1.0396387793577397,1.2031175427154022,0.9535409516339993
447,1.0509816588283454,1.4107572623317581,1.1156479112572277,1.0631083064993783,0.878642583500201,1.1553676314411485,1.4279650797732384,1.2341233302534573,1.3422119735823632,1.2678663074402132,1.2907566276836027,1.2880297962980762,0.720806194658006,1.4073828897407668,1.2288570277986395,1.2975938819012331,0.5977645842142254,0.5838078594508754,0.9046961345206,1.0139265439738343,1.3381885241555742,1.0865439858332995,1.208841224734632,0.9324342390276987
448,1.1301306641511089,1.410521432794988,1.1871816140796596,1.1126548156080063,0.8335410573896012,1.1393278305905745,1.4990288432493024,1.25463774408966,1.5476723881205512,1.1741727246339366,1.3113686625567884,1.0646742787737127,0.6787479223284418,1.6634421713965375,1.2963859448207535,1.3453164520422005,0.6992303589097275,0.6789568625753921,0.9397762858354257,1.0363327965593696,1.0638421304335435,1.2030223271228038,1.2948526991601501,0.9769184557304945
449,0.985798662961329,1.3407505244797873,1.0003425159252761,1.2162531405301753,0.8777395252558375,1.1158542064389636,1.4862057886895832,1.3184008967713936,1.5182231741497518,1.2252915052758517,1.359364810862278,1.2653370722544364,0.792041721036332,1.4122966375465262,1.2157505778875395,1.2606208614953227,0.611973146011768,0.6257085158674947,0.8944843903145633,0.8946457731766159,1.1467044208898978,1.2742808701166382,1.1842869953002397,1.0809987096109666
450,0.9085642019865054,1.272472592905196,1.0112735279381972,1.0298392186551675,0.8811794655235216,1.019636807833,1.3574747802826617,1.2079856235261528,1.312901371209419,1.350024675010298,1.2102631222159144,0.964626732319684,0.5847773024521977,1.2150312240721377,1.236556125327747,1.1878826550859143,0.5583295840704687,0.402027211595181,0.8165994519038535,0.9664551930196652,1.1434266041065604,1.1095280765616564,1.343248931356401,0.9616924839569442
451,0.9503622306413602,1.1209293372332207,0.9006118771240209,0.7538843810464879,0.7791897493763065,0.9425478241910714,1.2915356359831716,0.9913537324327979,1.2082189298735735,1.0073891507816088,0.9874574762463173,0.9520606846564218,0.5610468232974286,1.2367423739240475,1.0245700126769592,1.122691184472739,0.44697033359682153,0.5520892573612939,0.7335497399628503,0.776327302043321,0.9430440618734499,1.1477978436679215,1.064621649587637,0.6637760584634733
452,0.8077507098284904,0.8773908799819891,0.7962740811856279,0.8600560072254408,0.6798401530234628,0.8590371473547717,1.073658806128522,1.0986974756997383,0.95320981679976,0.806735747116541,1.111144270143429,0.7809754723415434,0.23539954115654535,1.1507941488983098,1.047235492277415,0.9767879485661568,0.6093267672832181,0.4780415254584248,0.6921254552446477,0.7997329404838249,0.9957734115300915,0.935271452631882,0.8936838033280273,0.6124831128896069
453,0.632796732749913,0.9974357854075917,0.655763461393342,0.6606670745811776,0.47320059625370176,0.7189131354561763,0.9276036245724942,0.8354510973534631,0.8392354852254126,0.6849174607672383,0.6866236933762575,0.7587409967640601,0.32401957044684476,0.8563747930380757,0.8969619112397236,0.9746950557339988,0.3315684492755475,0.5279994479405962,0.6308632529329191,0.6243674645701318,0.8067514455777917,0.7062171837672658,0.8028354161944359,0.5559249261936381
454,0.7391677621364752,0.7834465723204471,0.6995665070373345,0.6923767038252118,0.41489996360418124,0.5652534377762652,0.9242534902544572,0.623341572742353,0.9895426562950052,0.6476159468029327,0.7809763718650705,0.8083576327153332,0.43274875406391455,0.8797312176929937,0.8242583365303476,0.7404525733597294,0.3924990206404325,0.46157068080847924,0.4192714928029566,0.6682309344082734,0.7573415569490054,0.5695707064299007,0.780375806165274,0.4573909285428315
455,0.5644188560457596,0.7652304233811097,0.49192650137855504,0.6000624090052097,0.47690951433024475,0.6318791851738188,0.8139321409303338,0.6095844862059534,0.7204972705594447,0.7073492104744127,0.6654452294695283,0.6106852143157481,0.402073065828228,0.7432598350768234,0.5858413018969609,0.6898996888289883,0.2931677587875754,0.2652018468677651,0.5149836905356442,0.5081126146266547,0.4965071061253121,0.7342855402900048,0.6384025197398723,0.34694231795354247
456,0.5619451891636866,0.605463334094855,0.5014447414612409,0.4702347117787585,0.447241366796591,0.6659694641209387,0.6743525422097311,0.627923619096293,0.6704715789253098,0.5497540224928295,0.6674518406261523,0.7319843766283084,0.3923454118936055,0.6259630539915273,0.6233904681971495,0.6085717710919851,0.32088143620811915,0.4468016124876185,0.46082274431505527,0.4723560727488745,0.6972232575107773,0.6544662505961903,0.7539166542299945,0.503481208075296
457,0.49376418764016333,0.5430746214534539,0.4462196889481037,0.5424735355969045,0.42138261323582016,0.5146267945070938,0.7303779850643627,0.5055117301585096,0.7526770249987795,0.5468190303402988,0.6579367364351659,0.6703206032335406,0.23912048625096988,0.5464066150769356,0.654513404745535,0.5310839651441056,0.3278339923896899,0.15748418914131504,0.4132876802602917,0.5129609924512089,0.5529701273513852,0.4833778119083515,0.5481596963325823,0.4022896216032038
458,0.5149316105377622,0.5808280273254143,0.5706845870498917,0.4916637922585598,0.4525360314695061,0.4996793470209045,0.6759652439651416,0.526860550446116,0.7897204622950194,0.38151164139877625,0.6079856105381212,0.5787672370362786,0.3984163780882175,0.6499558122920107,0.6030412489722393,0.7344479260753376,0.31180619630374584,0.3913118813286265,0.242270456983446,0.3355794667428881,0.573356493579502,0.511744449314539,0.6645155939326243,0.48115185721048737
459,0.617035849656684,0.5755746174352837,0.4877323519581024,0.5765955153387189,0.43331546107690455,0.6069230321998303,0.7355051567344335,0.4763000255021551,0.6956600593853672,0.6267536483413583,0.6192146381280126,0.6474547848665897,0.2774348665671765,0.7434759066269624,0.6938489015572961,0.6214928874242789,0.324549689335847,0.12074890203604483,0.4918165669111138,0.37611334237092936,0.6954299812079006,0.5192150598488431,0.5263098682100807,0.3964996302146193
460,0.5099376176756928,0.7068783389374471,0.5445587353993674,0.5061456511343124,0.328431951061404,0.6241605276931798,0.7718927687626855,0.5756412429287079,0.705954382277257,0.6036965047623354,0.6063695178842301,0.594109749019978,0.374938772970012,0.6778500198566227,0.5328846127540211,0.624437005990695,0.26155333325694174,0.2604802838529331,0.2891781540172273,0.4319255055511614,0.6313484760712554,0.635566214051799,0.7402461616248156,0.5027086258166625
461,0.5037287861924712,0.7049458283193286,0.4381917276387626,0.5891229486789842,0.6021574697693133,0.41393236964908825,0.6512843311990242,0.6746337860700067,0.7408742839498629,0.5926681583036445,0.5696757638581887,0.7014088913105714,0.2107171019883631,0.6335991201094313,0.723620314677384,0.5451012187983992,0.2813682782395276,0.20354034518413272,0.328476894650922,0.43644413427571815,0.5873126174240729,0.5209019326375637,0.7994716512802292,0.46152779215478434
462,0.5152467334303624,0.7215415639293932,0.55061037710997,0.6993196879042104,0.3228937347211173,0.6349149647522832,0.7619825292160762,0.5819544930748262,0.9145215728058034,0.5907787973158878,0.544845283729411,0.5869399555511107,0.38431833933015597,0.6186068639358274,0.6836215620701257,0.5513848078452523,0.1725971426208721,0.33820936832004955,0.5027462135222099,0.5485951324256756,0.6482097580281171,0.5412236170216754,0.6485656718085889,0.5019889368048979
463,0.5533952179234378,0.6716719535578735,0.523633323682175,0.38266976004103026,0.5011326328093871,0.4219195190630399,0.6868727105021992,0.5493790624613615,0.7869507699781135,0.6057771443555049,0.5851955189052419,0.6176705945655526,0.2042859415854668,0.5518644162086459,0.49046058452620295,0.6847839066012238,0.22600831433515897,0.3667668641770855,0.4561048066198524,0.5421640217781797,0.7086284705714198,0.5200910872009079,0.6637206226732252,0.4868986658032724
464,0.5561786332273904,0.688593204198927,0.4910748464080748,0.5168243090704044,0.3369366331695223,0.7893414962690597,0.8889872712694252,0.64561477085766,0.7597674519405342,0.6619465591800952,0.7077586623308593,0.6527043106021071,0.30516289063430874,0.6942825593018445,0.755854213972146,0.6296908034896378,0.2563180044457466,0.24822347145403292,0.4136078187029635,0.5056897358210226,0.6160221638074799,0.5234225004273516,0.7092219145657409,0.5140787595088777
465,0.6247826834203007,0.6692654057539655,0.5054687071567611,0.38880946625144597,0.43066160414330945,0.653406937120029,0.863363341801723,0.7065380629604319,0.7274232006725235,0.6901681058676616,0.6595987810381261,0.6656642780300972,0.323791769544582,0.8723939117939802,0.7211354219116413,0.628149313204472,0.2821930144482333,0.40698660699923633,0.326073098355074,0.45518744972647346,0.5903845265775644,0.6829754803517156,0.6900059076007903,0.5334356260448321
466,0.6393245723847583,0.8423873097978452,0.6622534786046369,0.6306282784700125,0.49653246233407017,0.43953676866780494,0.8437743442797746,0.6826088488456004,0.7418463728980049,0.7149022473570184,0.6110517685892334,0.5301303959253781,0.3814166611015538,0.7000695817726962,0.6496797677444278,0.7364419604336699,0.27313932101496063,0.4566795585078633,0.6429809947043077,0.653658841577905,0.6765058135377291,0.5271052521256497,0.7745078579210943,0.3322128018721816
467,0.8164550758089315,0.9400029217995625,0.7779599361755608,0.7278590962627609,0.44224777629873413,0.7274860142543137,1.0263253815526614,0.8560459431135977,0.8539558284545253,0.7346709833602962,0.7566438241674657,0.6872044408666498,0.36133547965633867,0.8543759319369628,0.8127980422822969,0.756911435238977,0.29408114039167976,0.2627936001386159,0.6153642698415991,0.6461515709746114,0.7573284570873104,0.7775105193638788,0.8578790279633245,0.5156203323843428
468,0.8786988957819879,0.9046850226345503,0.6765845191441178,0.6158657371275362,0.6815226580204026,0.7027112968765445,1.0031110656924171,0.7609702698924118,1.0461361286797237,0.8657716042945164,0.7697514120788616,0.7675480728920279,0.4745017976221374,0.9162877865664856,1.0018148321476796,0.959728347361795,0.42782866421235005,0.3946999687761476,0.5125252405299677,0.7306351854603131,0.8811263143613133,0.7416876123394021,0.9827777082639826,0.5345277852440614
469,0.7757562497292247,1.0517757209985312,0.713392299225333,0.7468069873957593,0.7337245480571803,0.8344517167129145,1.0408486952773628,0.9007003274510059,1.1846684243287873,0.9881638433166156,0.8522190454963652,1.046544454014679,0.5048555051108602,1.062479499587221,1.0666813670178228,0.9725207733051299,0.48801776798890656,0.45280731265965507,0.668149980206201,0.8707653724765863,1.0064579357279528,1.0250906640780928,1.131911579872032,0.8373626780386417
470,0.8810823120309644,1.16628517771713,0.8789028485291133,0.966209372006288,0.8172148499182491,0.934633909367928,1.2405675466926036,1.0533770764000865,1.2817687065707095,1.0914609455711282,1.1228136364086079,1.0478054239381318,0.563124727618593,1.2290668853015834,1.1051247622919462,1.0703788404114325,0.5201675624244538,0.4566637835217334,0.826234208399683,0.8519120733290012,1.033851513180828,1.0273976389606045,1.1544121969173373,0.6882425594255731
471,1.1002595681704286,1.3183865347305321,0.9422281931420204,0.8873873812862263,0.8405789159520243,1.0927881749718071,1.4459166825803667,1.1902375484811596,1.4184254846727224,0.9918820401036221,1.1800029519744923,1.3076277646432595,0.6457491627934582,1.322062965992576,1.2188830243329671,1.1603204556954831,0.6400686593771362,0.5825716518020023,0.9303616325635717,1.1159176401179283,1.129223152775507,1.049078216680022,1.332884535290719,0.7682415081096334
472,1.06552878849828,1.4168746550728302,0.934627100869162,1.0387385001198919,0.9355562619462997,1.1195338929621965,1.4248973663952087,1.214923494198248,1.335125607042523,1.1882393779260172,1.0397787119340058,1.1502688473327605,0.5907539930728868,1.415052540576536,1.3563652845563794,1.1544617179981982,0.6309582275892605,0.5525088259479005,0.9332407498969111,0.8892007478515932,1.1887854260272261,1.1116527925942794,1.2159206242619096,0.9629145853980603
473,0.9480182004214971,1.3763042140213464,1.1080033035165466,1.0834410743551102,0.762153415277381,0.9753292804802212,1.1885429041600566,1.2518614201193725,1.2254768906147522,1.2494784914108827,1.1594634310881764,1.1914497916812572,0.6347041252025919,1.4233766768408624,1.1512305162432541,1.1357180551887316,0.5729444001300795,0.573378009409721,0.8337066736922386,0.9161713550505047,1.3075455336304467,1.1102382429184954,1.2894497242930716,0.858933800990822
474,1.0491235673312962,1.2268130973547455,0.9754537805829497,1.0554225225978628,0.7548970570703594,0.947240750954496,1.3658149970310713,1.1302208756086465,1.2689049386311153,1.2271054261954932,1.316365644026673,1.0856046530524248,0.5105817037072886,1.1859224576660616,1.182074340586627,1.1918287077668877,0.5612992085613207,0.6739059160648889,0.6818169693386367,0.897889386970077,1.0423511018608023,0.8699196572769334,1.2476145473136937,0.7488076722551339
475,0.7841740414991664,1.0513216267949386,0.852016041645925,0.8064881189698672,0.8381878485399287,0.9092272310220167,1.183091081240174,0.9702358070358288,1.27034509906182,0.8466220429639831,0.9828563465047583,0.8964076758289359,0.5702921243359771,1.1320375333128812,1.1628976434942955,0.9958843256449779,0.39132111443544204,0.5964100160514584,0.8556606791214876,0.776214086487682,1.0464519453756247,0.906636837237446,1.1279125524071356,0.589415647103377
476,0.7205164634564436,0.9392147897526467,0.8170267242277396,0.8793053405837291,0.5973621132230361,0.7102507936835727,1.1284497592777014,0.863083640667804,1.0362084903390072,0.7510513368113736,0.8219007057162748,0.8923509294520278,0.4057771307166483,1.1678454915732388,0.8521853804711157,0.9302290412946068,0.47225155513113504,0.5642765677440806,0.5459864944639189,0.7966010630898938,0.7874451293087483,0.7447687018881222,1.0372226071916368,0.6474706803152076
477,0.628658455479052,0.9409595462396853,0.6786614874891845,0.7396691977777828,0.3775760494779169,0.6775187647278672,1.0524692556373436,0.9707166857436541,0.7749227689801912,0.7740165981267164,0.6862734155001559,0.839570705800085,0.5405627342668635,0.802733856668717,0.6753192886384958,0.81527331424959,0.3677721096888146,0.3292751093501861,0.6223363581168936,0.543867541887624,0.7467629603145528,0.6179797813221772,0.8467491646906221,0.5654264267700441
478,0.644549413930657,0.8426560386780613,0.5574619818652807,0.5822823983991297,0.5426745611611826,0.6155619036779404,0.8085147798103341,0.8245556409510021,0.7766803568017621,0.7426195335021015,0.9021125722997712,0.7417619172133185,0.4488842124721703,0.7499218698242103,0.737103638695179,0.743390111253238,0.37366646910525014,0.5212053846404805,0.4011139971438672,0.8109546742126099,0.7116338614254464,0.8421093777398146,0.8699145107490893,0.5484996728239729
479,0.5502946112019239,0.6385280707202858,0.5863994340558067,0.3766603064198226,0.5444003689718578,0.5210177402342829,0.7217351798467905,0.5043793931487758,0.5751085950263217,0.7386471826212057,0.680213335673051,0.7148026356144193,0.29305431506822194,0.6358405220261026,0.7866993588111728,0.6493568607913794,0.3090193826014503,0.4683304614153187,0.39650174636463487,0.609273130694541,0.5734277811464579,0.6095531758490564,0.6817613814022881,0.3416828603166212
480,0.48899591410598114,0.7220661299640907,0.5464834007712228,0.37445431384314976,0.2997575102122233,0.5089135311596705,0.7682398778256034,0.5402305493288694,0.8001175279642411,0.4724260394155866,0.6850655656215864,0.6534127657279357,0.28667418932987904,0.7263118560990078,0.5410298232887366,0.5238104309437093,0.3765315729922976,0.13218850697772752,0.42296767413856245,0.4778734840395336,0.658700293284485,0.5015943803093555,0.6211302179480307,0.49986311958134666
481,0.416345606015754,0.7278842908938139,0.5401310727578099,0.5726466585880207,0.501303528801063,0.44471500931849395,0.8175348809326173,0.6029301274551813,0.5458403443707919,0.6615987437822578,0.7975234427683577,0.5204858104402842,0.2580988835355107,0.6654955888523203,0.6969687406520847,0.7220895163714635,0.18277732178418205,0.487400378811528,0.4427367954552913,0.3778058290202654,0.5334698879016639,0.5959651393405623,0.651562053979677,0.33312146576364043
482,0.4580891107878623,0.5932795503067384,0.5407765931259142,0.569269018452801,0.42978262448813276,0.41001770471431326,0.7812072105843306,0.5864404077915398,0.6158646007258297,0.7658564650843898,0.5696595753115139,0.6405277044773051,0.4349799293065252,0.8003106863290901,0.7182245226580121,0.7654501326674898,0.4339559756239008,0.25328749861677835,0.3910936942458928,0.26997136919111936,0.6580649126346162,0.5582645400186402,0.572395357264052,0.5505663750978306
483,0.5335703144986296,0.7525494022269739,0.4833720779244756,0.5625131554442107,0.5480061284289917,0.4885672194962217,0.7485183598019461,0.6564750846540919,0.7011659434383064,0.4882963221971264,0.7107813067535343,0.649167289632757,0.3300283617670556,0.616111704913226,0.7687990548633272,0.45910034498456576,0.3059934934158701,0.35989864353390044,0.524002056388652,0.3386692249710521,0.5657607532651258,0.606901925770706,0.6951691213264986,0.5270716736442327
484,0.5047936564306976,0.6076416397922515,0.5685900881724311,0.5523602605875845,0.40097188531837896,0.46116262944786884,0.7002844007778302,0.6480273569419741,0.7682327416798564,0.5688324361921158,0.6761827074281476,0.5389459630443688,0.3027855004296366,0.7809731799778701,0.5541965258797752,0.621163341966769,0.23151764924791274,0.4003365839314247,0.2582499459966063,0.5387793701165593,0.5281351395793146,0.46274954521987444,0.5630725462465921,0.45491118819450427
485,0.5358708681765875,0.700242919147284,0.49289326922894533,0.4056398016537781,0.6265368698419532,0.6179329443606445,0.5521663881140997,0.4638086282741679,0.550224559100239,0.5359461403939897,0.5379547702972164,0.499250030842025,0.21749970438392832,0.5629731106997462,0.5068228577414063,0.5562700541566905,0.3080048943700485,0.3584954534248824,0.36925244645309174,0.4482858952408455,0.5696774907168882,0.5544469334457214,0.7395883433475223,0.5070186934333747
486,0.4125018001465665,0.7598604216613045,0.5440953886412772,0.40800194583784855,0.43468696904548365,0.6117073670283601,0.7604905899118539,0.5816182286581297,0.7978343175439385,0.6437383663860157,0.47209322463430176,0.5432959059587379,0.17643364668260653,0.8038012517682837,0.6144206491617653,0.6443411921923219,0.171608775316629,0.356316908436076,0.3190556715565791,0.382395083167678,0.46206038440003216,0.604295931748777,0.5435222199109075,0.564019219506322
487,0.5288972249387238,0.7647355511589826,0.5061539281892499,0.5252379457843461,0.3110662952691464,0.4720927886596758,0.7413067931579522,0.5965539905689785,0.6941226550422939,0.5809636966840428,0.5326062407619301,0.6633155804713399,0.38741833123069425,0.8089402898404114,0.8046791968609441,0.7406021306967467,0.2613632253361794,0.131365091623305,0.39673640727690357,0.46093371948136586,0.6429072281158548,0.46566127965207815,0.6480351910031928,0.41992472632367156
488,0.4744949634748356,0.7607513068396297,0.4635697690658005,0.5588293991441168,0.4733079260727937,0.5202774479008436,0.7230170169180931,0.7929798756608466,0.815116728214491,0.6697758623457994,0.5790006119000518,0.6168653794044582,0.3948768405819858,0.7799094505318579,0.6372272476102578,0.6599663115915358,0.44481089479911856,0.24148735957428757,0.3016077936654282,0.4132067276078019,0.5590586757231858,0.4141239500253575,0.6766290489195494,0.5394458439840231
489,0.6009514532849795,0.668546421120429,0.5350729932263806,0.6174666368376687,0.38031709731810026,0.5765785711394249,0.7464776932833123,0.7065338679670594,0.7707156071536969,0.6395277178261525,0.6444684426719632,0.5590510791683689,0.39304402300719576,0.6815797899071286,0.6224313130710926,0.6369973751756068,0.2587152237704247,0.24567173194460948,0.42691634522407096,0.5377436382544026,0.579999933356774,0.6100993879876407,0.714354556988154,0.49288808178743465
490,0.5292269811575512,0.5408457557464752,0.60856171747022,0.4557843227140888,0.6328346320545315,0.5252918086272644,0.8878243864552482,0.5066169096038025,0.8556135143244615,0.6066647875163331,0.7613459173117056,0.6984976248045808,0.3967717714957304,0.6944412085671929,0.7063742860098859,0.8151424145086458,0.2533525431062579,0.37569758452535973,0.49673694282152026,0.5573370884303658,0.704621773314947,0.6351680803754705,0.7502809037259552,0.5824501279269348
491,0.7100773964790605,0.7649534035792789,0.5608435520743165,0.7430325497851643,0.5255580473321321,0.7124892218226825,0.8686767408969741,0.8227219036448096,0.8410904250669168,0.6088086283525042,0.6968404130076602,0.7393115889777077,0.46483682856708375,0.7777384916345563,0.6504413848378575,0.8431246780432159,0.39164035243662804,0.4016070220438021,0.4895374415337822,0.6358123295293479,0.6722715968905908,0.7921719882003786,0.7446280137874317,0.5163470488632285
492,0.7218038943510204,0.8877352283770811,0.7045780694778883,0.6583086983021769,0.603819131673772,0.7084969155096206,0.917804794036957,0.9998828662564332,1.0048624073297237,0.7336383976575934,0.9597161060397402,0.7054881864779684,0.5312466695483165,0.8482971416923326,0.8670111896752696,0.8827910568667473,0.20669429623401794,0.36928264254650384,0.5059398609468646,0.5889305693805182,0.8682615989877535,0.6077910692225325,0.8651626596236016,0.5387696000042209
493,0.7960893693953783,0.9176725800337698,0.8518402002108005,0.7458280776458761,0.5400308271702952,0.8022898780640884,1.1147403225908492,0.9779995356679078,1.0348114708842722,0.7303735551511633,0.9667247532899941,0.8718019984429675,0.5096200873201748,0.9698170101083974,1.0399765210137843,0.9434783083594912,0.48999748008555427,0.5858787852313457,0.4818780937644508,0.8247765101412554,0.9074927131469412,0.7503347954349874,0.8338410142650378,0.5980645660380546
494,0.8470257383671144,1.0208939316812287,0.8508001035965791,0.9014300732308852,0.647537006026888,0.9611021894703723,1.1168288076232933,0.996512280124087,1.064106443980178,0.9819368062788789,0.9574444168103116,1.0562212772435866,0.39629338075181025,1.0910069580403885,0.9879572604347832,1.1363897565217245,0.6318863173208298,0.45219358151362166,0.6297230248435427,0.950938546758485,1.0763515385443907,0.852369512813411,1.0484693075217175,0.7376598554430445
495,0.8391140778846867,1.153217204257463,0.9493628463779493,1.0396681672536086,0.7406844501694304,0.933404053705525,1.216586427702302,1.2581665236591177,1.3342963120887297,1.0075726262834988,1.0248349090459845,1.0946626533716544,0.5507835300668276,1.1007270059068612,1.1227136202883312,1.2067435669020192,0.5753737715349523,0.529956818383725,0.6530311946353302,0.9698054536379201,1.214867394665245,1.056563975680256,1.2938128517844565,0.9174476674991979
