spot_id,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5,gene_6,gene_7,gene_8,gene_9,gene_10,gene_11,gene_12,gene_13,gene_14,gene_15,gene_16,gene_17,gene_18,gene_19,gene_20,gene_21,gene_22,gene_23
471,1.1008400451136393,1.0909991124704914,1.0848951008170302,1.258784952644726,1.0450335543333698,0.70873410634579,1.2909544060751963,1.0673951015956271,0.9164505253684119,1.0571486290891,1.0794166574059103,1.3810341797939967,1.2559923441802388,0.9269275051172743,1.017326565573983,0.6220634491262758,1.1023669989859768,1.4381749359692422,1.0497033704103444,1.001839827029714,1.347219380194199,0.6032910952820596,1.0549370476888227,1.3081535090455887
472,1.1448103587234162,1.1156973408592246,1.0714979615925029,1.3268333711849534,0.9995091328328811,0.8718186357525566,1.2626395063623588,0.9964642698481212,1.1162063038200318,1.1582862603343227,1.2512844715550995,1.4114793322959402,1.280533267365026,1.1972022796705517,0.9467490560160022,0.907188525854228,1.285529032585323,1.5733679785212267,1.1081199342322947,1.0548602621066168,1.1705088540302657,0.8289618510218032,1.0760924661491966,1.3291217854316384
473,1.0931541243311116,0.9976335963479454,1.0986637748358346,1.2412023515693178,1.2093859670991058,0.8114514395406435,1.2613482118894093,0.9859558507048258,1.1103583155461327,1.160415479083296,1.1210504303175102,1.638789151078054,1.2629044824971631,1.0915567233272636,0.8347101618134056,0.8713510664505836,1.2655350232879055,1.5085539403701549,1.1168499956729383,0.9539362428969842,1.259201968607072,0.6075211274067549,1.0278126133669516,1.2126610644149982
474,0.9977027508092695,0.9667856304041562,1.0398585467580006,1.097672342932605,0.949548227579065,0.7391721562158037,1.086997412711357,0.8449466071541218,0.9879120089300542,1.0420479826682871,1.1270702891412696,1.1183271386493652,1.168287447319494,1.0676385338113858,0.8550156019014531,0.7291327374815509,1.124680520668609,1.4621217869298206,1.188660622422963,0.9896199284875057,1.1875315319674953,0.7749593568783184,0.8588201455317933,1.035348372038272
475,1.0005738914623525,0.8871613295932153,1.038103525382221,0.9347529380203905,0.9889250684877806,0.3992699649663036,0.932599005452727,0.7522489035512725,0.8771642520765468,0.9950204173242597,1.0491320690305141,1.1799114484521245,1.11757442536445,0.855729762388173,0.7730082033412558,0.750278782151642,0.9010559844226365,1.1900156819557934,0.9468158948656608,0.7541295329571377,1.0920562365634912,0.5005863190938283,0.7966809690098042,1.0566849995038516
476,0.8958136884437939,0.7421992192001686,0.793835461548391,0.9355128527846684,0.7743634583783015,0.5421430550704762,0.8699835771358958,0.7215582243293824,0.6858728254635033,0.8555107841424778,1.004348234533032,1.089712415314428,0.8518031698102602,0.823306456256309,0.6924649777870021,0.5758925863523782,0.8729271312088804,1.130851229609391,0.8032030388690121,0.8333821648497634,0.8859472377689095,0.4793844467008663,0.6741831985394124,0.8657241082795539
477,0.770788690884608,0.5990000976237069,0.6785512108241093,1.0102926484531276,0.7186779686762399,0.3950286045070322,0.795674952276079,0.5586910610018532,0.7780095522715325,0.7825656794204251,0.7419435614377681,0.9909899449738272,0.8780419578620786,0.6330637105318282,0.5705743717719993,0.5258758851883887,0.7939154106952254,0.9679455907133588,0.8150962414309901,0.5720722150942215,0.8905859604270558,0.36124687275413014,0.6140117491741652,0.810811421000343
478,0.47683010250286795,0.7440948499355383,0.6378590578073297,0.7117347220019011,0.6111625329636211,0.4145387665024911,0.7232864190478218,0.593629997717738,0.6413927481039556,0.9221581992886718,0.6261671771690744,0.7793819903096656,0.9405234442213721,0.6368139986539206,0.7390723419109195,0.4128102256411517,0.8031029796215853,0.8014404283870884,0.7096854474151968,0.7152864544335231,0.8195155624608097,0.4443082757112801,0.6197895332708172,0.5566148042127518
479,0.48208745854623575,0.6394383875318307,0.6576709263850894,0.8273762934098686,0.5950460628298396,0.40280259491358905,0.8094178035469557,0.49288918063708553,0.5607968014804132,0.7918194367009787,0.5550032141273668,0.7999553979777679,0.5796420966783541,0.7223941056872292,0.5977130666741585,0.32853052811088357,0.5622155972778952,0.9206827173094547,0.6304376767418325,0.6661723815173908,0.7385195164633626,0.3954915956624054,0.5487161321519007,0.6101135901826242
480,0.5911708334138349,0.5021856114399498,0.5209858344425585,0.7181319035505258,0.5096566228028003,0.4257923832881898,0.6556306829872772,0.4176667711864726,0.5706878280818997,0.5197580135531708,0.6100397956260951,0.9167441293859622,0.7136749861924389,0.508033409841978,0.40186681576475225,0.361143254832176,0.5653282916344294,0.6991674128549152,0.6010722599542971,0.45408310865137835,0.61866902142717,0.31258540513289135,0.6643954918217085,0.5548894162665069
481,0.6026312455501956,0.5110216605496706,0.5951834125443543,0.6489129584009283,0.6357570834068609,0.31615274030797724,0.6008723245381767,0.5923394429803829,0.46930676392374693,0.6014009730927039,0.5742206440482794,0.6961758047553894,0.7324185504980977,0.5869998059414463,0.5230345446848653,0.467299478575111,0.5267847824199784,0.7638983279649095,0.5110995043249303,0.48741427032646917,0.7071361212420161,0.243619907541389,0.4503541637023242,0.5370844242421721
482,0.45976391976959863,0.45072494396217044,0.5619156223343437,0.8021295376720493,0.521616318153698,0.2920313354820592,0.5742250718836948,0.5670309526560231,0.4182561296682732,0.6506000117790814,0.6211675591452658,0.5615658649491176,0.6972922415980158,0.6037869595241185,0.5051039728882719,0.36146692521471213,0.6008094132918254,0.6450470773466062,0.4404126340855117,0.372064189880204,0.6517758088415176,0.38452822822832616,0.39091500183217537,0.666256627813205
483,0.5199797344275674,0.6292914225040525,0.47151707506919927,0.6295383645985293,0.458828105532032,0.3503764567364338,0.5494171278391198,0.5558708226607247,0.6498838320734266,0.6037745357336257,0.6185830112616303,0.6827967020880779,0.6359628301137751,0.49917106334997513,0.35130052320646316,0.2870850887035997,0.51650343459837,0.6423404234597373,0.5083676341808727,0.6744557208035757,0.7865224963304618,0.22000277685796826,0.5843666146637321,0.5547398548021929
484,0.39845153108507575,0.5357916923624413,0.6435286479409993,0.7313265710365218,0.559414930059241,0.29244545845530295,0.6253295387050073,0.48200184501244336,0.5294011598851212,0.5770970527266861,0.507299532062752,0.6875002957318943,0.6092742613669279,0.5597922299756852,0.3381665730925818,0.45226829649827016,0.6090485903290006,0.7656141349710712,0.5104120669816378,0.4460856185401175,0.6375478766520744,0.33570716898113867,0.41687875630974075,0.5549936137715425
485,0.43676280163613057,0.5143808604644857,0.5604002286843469,0.6965255274425793,0.5242261788613899,0.3872656687590589,0.6564154386789173,0.504968118744695,0.5305976622007167,0.5936788860135279,0.5973062907674505,0.7684671547968008,0.7758462792746352,0.5587329939099631,0.493924913865273,0.2053876820951035,0.5621889374424263,0.7065499884161444,0.6466466424259637,0.4809797505638888,0.7180675349556116,0.4163939095279651,0.42540871865377394,0.6115933190769615
486,0.42978678878045135,0.628127253163661,0.5654888638879275,0.6061727588047111,0.43002494493908994,0.27163904770020375,0.5486384467141492,0.4826904143065365,0.5578625012911689,0.5587386732608568,0.46733357827837796,0.6584321502505641,0.6118744692016416,0.4403976138425905,0.30051088810142823,0.41575043772721315,0.43360625299451216,0.7131591608783981,0.6755272880864585,0.5259211916082637,0.6741142126055836,0.4596782057991147,0.48063035929382286,0.5351266034662338
487,0.4505781830420155,0.4372648008875684,0.5277065498894833,0.8608382872889475,0.5475850635664116,0.3383317029318842,0.5925104240989042,0.6382207777361384,0.5463159976735218,0.6352706487509593,0.5956335907744656,0.6855430156967479,0.5823172781832392,0.6460832594080123,0.3595423133886537,0.48633832566893714,0.5519985632857636,0.7380826795365809,0.6567572183134,0.6213815529997615,0.5696531260308744,0.12370013463907684,0.6482870732470228,0.5544972561209416
488,0.5912019585542504,0.38623437783762143,0.5764785198085689,0.8117819825842806,0.5666954414975627,0.4257031784600746,0.5746708619746026,0.5273776632410593,0.5579469477695298,0.48410875741448944,0.571600270636602,0.6005738951330466,0.5738185761290079,0.702241244496284,0.4334937204881892,0.329097672272137,0.6652733863024529,0.7344923411830795,0.5843138554259034,0.549140468529959,0.7540245721116633,0.3015776001965677,0.5831908822866786,0.49330970439693583
489,0.44690519251785227,0.5795590839793869,0.5796792322382701,0.7938826204434178,0.673044194801966,0.48372711198888074,0.5964932932534994,0.5448231626627705,0.5324422689741954,0.5239730851043237,0.5945388123843428,0.8861633781711753,0.6756936971520181,0.6009525611479996,0.4931503346106577,0.4117057747909628,0.5953114273045067,0.7836392066957236,0.6065181532251391,0.5373195945037218,0.7330192713062117,0.32284699549580453,0.5579866054920244,0.5196632974006248
490,0.5078152138455254,0.5385363648484456,0.7147963692538838,0.6753545467273092,0.7107114231084647,0.31450853821521,0.6924397841605756,0.6379700750630777,0.6197290026185278,0.6003220538344661,0.704407262789953,0.614326935707125,0.8635521153140079,0.701661500543016,0.4674947012386938,0.5241476564421211,0.8269343642055816,0.8334361973863279,0.5629594605793107,0.6191076349365572,0.6662848239712986,0.38482770201467204,0.5692248773750883,0.7052797907088695
491,0.5143761974985507,0.5175313475842592,0.6135495370981568,0.8128997692325649,0.6623543336845554,0.45498809348636926,0.6908567221641018,0.5435072205833025,0.5919238520689609,0.6807736298437679,0.7494831231307212,0.9188674233528004,0.787057485973981,0.7755278930768108,0.5058577448702671,0.5248772379578964,0.8404448945374046,0.895499521162354,0.6252388901465395,0.6167186195864599,0.6212645189472747,0.42461944881076386,0.7294566276926626,0.6364266804354318
492,0.6974644816789273,0.6126896388537645,0.8712039092472807,1.0928220522445424,0.7137643365330056,0.4068925488656195,0.7741154553706227,0.6548844013122476,0.5940908615352081,0.7544070379369717,0.7291232115804217,0.9997314906535603,0.9176654159662637,0.8465723796875266,0.6106901725176042,0.44140426006583466,0.9112571282203905,1.0738748104867186,0.7589629094741766,0.8099304781289514,0.9171658565717102,0.4818724774420482,0.6946631979831661,0.8326976447149053
493,0.8417839158132646,0.882081089398062,0.7474138485197224,0.8304755432318233,0.7358585826160323,0.5379679242028124,0.8021557754296021,0.774131174580085,0.8036621815985245,0.9218011879982629,0.8465480409288018,1.1151971253961772,1.1482685215980184,0.8521486388078067,0.7372708404797864,0.66226450035835,0.8701960998310154,1.1162546913774853,0.7508494151401721,0.880899997092066,1.0245361839141987,0.5213122505134157,0.8409495004713547,0.802168070252777
494,0.8944791665965997,0.7874178695279667,0.7621843013800725,1.077970001708024,0.8010193829866448,0.5938353906120817,0.9936817880461991,0.7821038797235997,0.9257097416750142,0.9714783406055945,0.8279415883694149,1.1389338413232573,1.1302546955716923,0.7386876414615906,0.8196164290416015,0.5078427539867653,1.009952261748339,1.189084371425941,1.0776069743137109,0.7778939056805273,1.1859962246079894,0.6217280698947407,0.7674425319320054,0.9418928205889361
495,1.0167312026521647,1.1167847374835855,0.8588360124625296,1.0130596514900194,0.885721535762999,0.6363660365050552,0.8445705357236161,1.0002778030136468,0.9765146198111179,0.9857698911875922,1.0770840974642746,1.1483623112717374,1.099013880120405,0.9071600562275042,0.820183451501591,0.6590389800093053,1.0220106967431875,1.3260985420485547,1.0054848588788121,0.9114584530490465,1.1728054540862922,0.6466881987975968,0.9419918147195843,1.1686310505682846
496,0.9457499112498428,0.9313204912970746,0.9296780206248328,1.1709917982280749,0.9312285742163792,0.645258300687584,1.0783433706528724,0.7859239371217998,1.0744462524059974,0.9973192306165984,1.07227397852381,1.2415485798114476,1.1062014156099358,1.0719458328562284,0.7942729186680216,0.6724740626939137,0.9889791670609971,1.373043004583918,0.9365229692785582,1.1143590558319185,1.076443836900264,0.5632068385014027,0.9221108667723616,1.3802676671874372
497,0.9104533212607734,0.8982320420684817,0.9851810051267471,1.2824839101515202,0.8364614031674498,0.5092193871859876,1.1396111228682246,0.9151951720266429,0.8436510721621844,1.0036991399196915,1.249194838470381,1.3638313871090972,1.1334357495034741,1.1792479111258083,0.8204578553610075,0.7071153515789931,0.9769236987215741,1.3332079018182186,0.955377074501728,0.8319633001267672,1.1984316921907574,0.5473908440280941,0.9421899700982128,1.3834859510587176
498,0.8799718374799632,0.9214897370777707,0.94333300843911,1.0831641879365017,0.7794350894136339,0.5728093468865026,0.971907027580236,0.7367874952926822,0.9558792917647458,0.970686489303724,1.1102876864288413,1.1667311500331674,1.1255513369821635,0.8536690314937466,0.6546365693233367,0.7239531808427059,0.999807353007344,1.2681322998375701,0.8797921846964586,0.7968551614357747,0.9735320030358521,0.5425035156993638,0.9068977121245991,1.0639413122742287
499,0.6991587595482466,0.8153428504875104,0.8294592558421825,1.0069005427533624,0.8586637644024205,0.46108518000945375,0.9734063623953895,0.77277738388696,0.6554363721907568,0.8310461996592656,1.092808791512758,1.0431819798754336,0.9672597364610982,0.8804302091643776,0.6180060728617167,0.677347752482809,0.8847593918808642,1.042470962457684,0.7828571481292018,0.7983797496219981,0.9402943503365796,0.5501122601817088,0.7952553561967329,1.1023601365414712
500,0.7508892242018583,0.6674075061524419,0.7606706604261683,0.8610007158315681,0.7101327921373776,0.4274825120180114,0.7380832927264649,0.652656405179281,0.8612292434651351,0.7809575473244301,0.6588899155479284,0.8709066706773527,0.9377073627724781,0.8053380759908199,0.510143247882923,0.5657156639521839,0.7706237733716726,0.9822488842106625,0.7362897725737196,0.5163746329848076,0.8951819349448812,0.49123229813662145,0.6859037141399474,0.8866309704862343
501,0.6608783498494297,0.6834923943114681,0.691591769325377,0.8132138634467669,0.541694222396927,0.32398231233202535,0.7763747219589197,0.6560789063278866,0.5295633106212609,0.6562584898924256,0.6819074397827251,0.7947281293301025,0.8942908695857249,0.7689409506623058,0.65597951190786,0.428354450869747,0.7384433965667235,0.7713284910167979,0.6225623636616211,0.6526095949253722,0.7823510524991407,0.49831961559784815,0.5054123469060712,0.9458195340877207
502,0.6521979751103172,0.5588842755373951,0.5124174997768068,0.7501898074676076,0.6598494676349873,0.3975418045923155,0.6740972309915046,0.7691361628434075,0.5785177940309858,0.5012294908715913,0.586096664413463,0.8366402449332507,0.6495034755140824,0.696253264216404,0.5305135103459753,0.49254536026128026,0.7884308510296423,0.8780544572029153,0.6562483902101648,0.690717328486613,0.8745075857155947,0.3892049074117841,0.6815035706167356,0.6360961765606576
503,0.5397313076670532,0.6477327178641404,0.6168124012692411,0.6463534962520702,0.4674676847748893,0.37475630864380816,0.6302421492322329,0.6344435173178425,0.4606722609780455,0.6069497451117686,0.4933316909553207,0.8189459179713907,0.614583681075614,0.5785473538418431,0.5627976434274105,0.5328361983989773,0.7317614429102268,0.7990067608444922,0.6111302096158259,0.6526682589474065,0.6090929016699687,0.22185447406486375,0.43343781997337333,0.8608531636983795
504,0.54118525961151,0.5901491040470197,0.4917751556966471,0.5729243009937434,0.4069409311151574,0.46332558119816364,0.4663880251886539,0.5847877287723711,0.4049133679686204,0.5100356527825259,0.6540377854543706,0.6763121299035402,0.6622598066452134,0.46085263292987394,0.346313342079859,0.47300282844572833,0.6884179881153991,0.9471270378341978,0.6340727592798019,0.44976481315011513,0.5478969147095933,0.3214006789569924,0.5154134280303333,0.591398462777561
505,0.5468106800799285,0.5073584081692178,0.45050451430976535,0.5894765092478056,0.48403738784340533,0.3060553489165354,0.5352707070401416,0.4486962156532035,0.47321098357415126,0.44948406977020694,0.6184196433048512,0.7190470642137253,0.6985228886981225,0.7150320527807184,0.34480641409892177,0.43922844635748537,0.6545092228772271,0.8038964206189706,0.48223339151687317,0.5894989136038185,0.6626545426887956,0.10395434835194498,0.5306351840891514,0.6405427434687654
506,0.5892643647391099,0.5079901789740463,0.5241053950542901,0.6443146261180639,0.42332593679938035,0.32376335046496596,0.5423011239598073,0.63394795791122,0.4281137170548747,0.5746556602245497,0.5826943063059211,0.6273117186084214,0.6147487028133861,0.5796468302799693,0.3461173845267379,0.4954509421736779,0.5822637568203893,0.6957438183100304,0.5019450317919465,0.6201713634840179,0.5150405373983693,0.2699944629767617,0.42519971076109075,0.47331298210412726
507,0.5766240649893346,0.3999926375213057,0.4950154846570502,0.5507546706465954,0.6198111158280329,0.43876361643878625,0.655888476257577,0.5041039316032582,0.5616362098843641,0.43577292296166237,0.6739377434425814,0.7228786850712722,0.6294390020208066,0.5646589452965629,0.48001144742261515,0.5654149865648013,0.6203075487110182,0.6324699022128337,0.6936118913062408,0.5560330890830586,0.5905804843944595,0.49521854303346197,0.48531454506195054,0.5559980080507226
508,0.46016150119601124,0.460627244365113,0.5065699252137437,0.6663330617383632,0.6045562046901161,0.24539449584669387,0.6163299474061379,0.34055557361045463,0.6023510895236134,0.5535230257111834,0.5424001826068295,0.6575694479129895,0.6753865167382369,0.7131637673852811,0.39961666746795677,0.48106811189413284,0.739902393641952,0.7739690968266684,0.6988138761450502,0.49168388468517316,0.7018423978381731,0.20762875598512165,0.5171643412532698,0.7380977260378031
509,0.7117227811708515,0.46302616630526183,0.6770941549995957,0.6372681620182834,0.643706947014349,0.4574993720601238,0.5493012854584016,0.49886367092337747,0.38121795501788525,0.5659702137869461,0.5267163592308686,0.7424622711653044,0.6488082645813044,0.614457996520643,0.46956796167921255,0.37839398018741277,0.519178239915465,0.7574674018242918,0.7297128732562185,0.5554773349573519,0.5436281653905944,0.2750188193891924,0.5117051194561938,0.5861485870563439
510,0.5201864613018583,0.5016296722304356,0.4615042661143569,0.6489403173941521,0.6780828694302589,0.3698216428017953,0.6087708329824706,0.4666459460323557,0.5920839863218519,0.6178721671478489,0.5880467925209837,0.7342835328741559,0.6654168388888984,0.6035025781769846,0.40288931853854937,0.43461413886127237,0.6730136619412027,0.7994360447715844,0.5724732126062488,0.5003022557974874,0.6750064609479502,0.29791268911149854,0.7136793255169871,0.7210209970767669
511,0.5418359368392305,0.5356602559197768,0.518823784645995,0.735926269590909,0.5558615824137147,0.31942607776896964,0.5366913412313562,0.47957577434272597,0.45808993534706705,0.648285268567683,0.45382375142577475,0.8726828086807223,0.6444527233575301,0.4088658562508195,0.4609545950237306,0.5318598766868184,0.6216627063003876,0.7362879052768818,0.657118152355521,0.5117481072383139,0.6231436117383997,0.43467543088451266,0.4918740045790688,0.7306822368411962
512,0.4793646413776059,0.5506988452806607,0.4920852873037141,0.4634210109886306,0.5682298203410385,0.4456852881018823,0.6267866644046085,0.447238086757492,0.6238810704355937,0.6001749425779438,0.5940912545412126,0.7341353879347894,0.6070130382140266,0.4637744858162297,0.39215808748375586,0.4267469919287654,0.6196022355379354,0.8680151643159101,0.5123196126193106,0.548429855899779,0.6397319201996773,0.35935851621459514,0.7119073654669728,0.6682737991515263
513,0.5670432467543959,0.6428297954149216,0.43212076304853003,0.5558360375993654,0.6530602237357573,0.4353009239603471,0.7236452662690639,0.42234816533009645,0.5824049961711484,0.5875187117338306,0.6555074019906992,0.8172084581778686,0.6964879296252761,0.6353370254863375,0.5012596998427588,0.42851870931507763,0.5990245299547009,0.7556054231929616,0.6980378652476161,0.4509529118363306,0.8381077176945632,0.3059187869013334,0.5937385098255659,0.6645528225474046
514,0.541780220666829,0.7616299540632099,0.5320680596691868,0.6671397442278957,0.47630415225895784,0.31589043450553966,0.598015267299636,0.5729626948868718,0.6971748713305759,0.5150136023506806,0.548746060235201,0.8355533950098618,0.7802432315746464,0.6402448733183251,0.48639240590670396,0.5053065699644245,0.7403707715094602,1.0015680284622612,0.6356434230737829,0.6828040045022465,0.5104150870166947,0.42533586520004224,0.5661472338166381,0.6126463270882508
515,0.6025154852570729,0.5686007492974268,0.7175978182253454,0.861913418849687,0.5574615346087588,0.35717962967610795,0.8272096471868751,0.6606074933093078,0.6531243311322056,0.7428279619044313,0.5186958387139855,0.8700475341898184,0.7060169894020183,0.7448027114265947,0.625816188631632,0.5360031070255067,0.5725667312215078,0.7731644553446465,0.684669600203871,0.5281062404930974,0.6807408885885734,0.5730220521306795,0.5805871432194527,0.5730926831545707
516,0.6483738691164079,0.6132414875207463,0.5902116054506283,0.7964776797921476,0.7243416093398104,0.502653135668625,0.7774294845199002,0.6994958652308991,0.7202666711641917,0.7933976866857564,0.7300480507634814,0.8744603740968708,0.6599380014893779,0.7863120922662685,0.4575965082549512,0.5682187685645081,0.7604353885715635,0.8938294787940397,0.6724032488257193,0.6350806589872877,0.852709842432782,0.39853656965243484,0.6709943700851547,0.8956416648280989
517,0.7804188326880419,0.6369470500078035,0.7934494529661131,0.8932955201587934,0.7555040946230459,0.43408556627616685,0.9100706125484261,0.7466996577690062,0.6584818846804447,0.7807074591392953,0.7527458738639183,0.9288393478437497,1.0284419311278352,0.9226790899445944,0.6216165875274374,0.6014877608366084,0.8700084615906843,1.064965353076406,0.7017093333135582,0.773989755698539,0.7889265824961593,0.4234669278998942,0.7067075170439271,0.7991374954542944
518,0.7292210713442787,0.8006219380522256,0.844581651501357,1.0014382712042416,0.7706806408852235,0.6480300731038492,0.9626996243120338,0.7515390235970555,0.7139944003037056,0.9460919459265535,0.7892947913220207,1.1813731160732523,0.9704002180091368,0.8025068124303014,0.7188488306881277,0.7153838487907387,1.0318660363477878,0.9341323360349756,0.8511947163323287,0.6309772638733864,0.9716562092786617,0.6272476937534353,0.7093157805387211,0.9808763872269143
519,0.8553945429157913,0.740079900615867,0.9432355205647255,0.84180279377121,0.7646543042973152,0.5686027460545786,1.0986224743791893,0.7659257243937472,0.7984337145057827,0.8815577097014725,0.9726224732690896,1.1157518931503083,1.056820021699997,0.8478921009542311,0.7799720764594864,0.6883081030723034,0.9197149360841748,1.173843212759278,1.0295223945236711,0.814490719185299,1.1599261844571183,0.5391948245497622,0.5631307579525183,1.1728835580624097
520,0.8123688543322576,0.9590351700883735,0.965649209067764,0.9481020297189348,0.7033109724516791,0.5614059033323586,0.9619788396994281,0.9258680840658982,0.8399715988512507,0.9615834911554383,0.9842973330661253,0.987546548704661,1.048903585108118,0.8248438692558071,0.7481810407800732,0.6571674914951993,1.0619283127442787,1.247651841776842,0.767585606744776,0.8647686285180022,0.9589676103373557,0.6101229274793453,0.8089945092044993,0.9207436764242086
521,0.8942790273028383,0.694683924929302,1.079567684860092,0.9772038945083765,0.875020025279145,0.4933166637860974,1.0897673745589813,0.6992899794489897,0.989830306635199,0.8446076909396565,0.9336367956473816,1.0031510663485785,1.032451669751428,0.9294798675429089,0.7085708377865697,0.6124911444044776,1.0073846110572884,1.0989237036359867,0.9330346663875,0.9645340110929794,0.8865186442798818,0.5809192934671685,0.8632046177187535,1.0713292203188216
522,0.8657565786593968,0.7092844982743854,0.9538616299349603,1.0578482987352267,0.90443930394324,0.49293043351894,1.021231213586457,0.825938334975977,0.7142277789679717,0.7211258277520599,0.9602809223729704,0.8460492137146669,1.0200371672872512,0.8495241997400451,0.708766130044855,0.8069982492205996,0.9357614688166697,1.0992386153682174,0.7514860295366996,0.8731470783132975,1.0127209894710991,0.6212729678884545,0.7684397398794711,0.9469069850309266
523,0.7965038720395341,0.7174423877077005,0.7556167919691337,0.917314500114943,0.8756198026687577,0.524657411523003,0.7837806747306998,0.7614372768744664,0.7475278404509049,0.7414263040568752,0.8459562255098997,1.0069793917303633,0.8733570830285662,0.7965807075327493,0.6607745017101894,0.7294468090523387,0.7297864437752148,1.0321261192599702,0.7936284963189858,0.9469029102237716,0.9525660065279768,0.46046396489725455,0.7266323540619457,0.8547776790583816
524,0.6985576089675318,0.6418906714843408,0.6557259156343319,0.885088180094951,0.6577202098304596,0.38107009965272604,0.7707826894037197,0.5527590614750255,0.9609798435926946,0.791268252453961,0.7967933694664563,1.0632932413525382,0.8917298944779289,0.6518791803252468,0.498112496570736,0.5478117972845624,0.8786671091938761,0.9897419210906057,0.6603549705592469,0.6391593017045082,0.7527504107974892,0.49751314384576156,0.5748008010927445,0.949319434417137
525,0.5191201400614862,0.6526925743708436,0.5525881906645352,0.6973474286590138,0.5624243236441318,0.504536728053622,0.7694024191731113,0.5565199670436382,0.6314716402059091,0.5708155708303085,0.6970838331525356,0.8506544860858385,0.8400004216899442,0.9163547048679812,0.4042281018192162,0.4823763788275411,0.6879614361823141,0.8025869169694757,0.7675683753627358,0.6796137862706509,0.6081155701402077,0.39129647815134383,0.7119665886942069,0.6962637029281441
526,0.759598775995389,0.4653098833758569,0.678899205185347,0.7061720906549329,0.6439070961287741,0.25807928524513163,0.6363487260676858,0.5517855968161933,0.4857424948972749,0.5822192650376091,0.6356942416536242,0.6949554481484334,0.7996272010484581,0.6642358846888361,0.48074782789184123,0.4594126466621993,0.5407835123524852,0.971653474750324,0.6808128081845454,0.6455491273105636,0.7045875037842697,0.39667312860741905,0.4901501469850857,0.8006622402644633
527,0.5370202074537012,0.6234199260929919,0.6396088458434859,0.7719385004753658,0.5703536266475366,0.3561477803088961,0.6275551303446941,0.711132140336993,0.4052552242097739,0.5399401091985109,0.7343656577163898,0.6865622545409553,0.5412154561101078,0.5495570699132285,0.42442203743655577,0.5348497620650619,0.6386774380047747,0.7637046142804776,0.5826785349165238,0.6332145801383501,0.7203519002967597,0.47721045549176155,0.6077748036528439,0.6780293303048581
528,0.6056576748505708,0.4318653899525706,0.6950149429712384,0.7340904848623376,0.5481273030947527,0.2895719927700809,0.5894210851560575,0.5741224679029591,0.5324917057830817,0.5579326740067762,0.6959708846582963,0.7138981339169833,0.6133847617954924,0.5984525998048101,0.6323402802075038,0.35447885985039534,0.49834876034345543,0.6254734995653018,0.5478143362968407,0.3495529620787967,0.6770738071311578,0.3806177865826776,0.5688546414749609,0.6664337466797992
529,0.5416543966481451,0.49548510988121325,0.5123142090290497,0.602383509117526,0.6097486893881436,0.3292866703958109,0.6357651349345189,0.5427017281202218,0.6599930476755335,0.5677861619403,0.642956081480845,0.7876442100062908,0.646797991928648,0.5118691254962744,0.6228403436043224,0.4739956318178222,0.6050793775392959,0.4702241676348306,0.57437353369293,0.5895625766422707,0.5805470105527073,0.1845542574167508,0.5409605235973849,0.6305520781742682
530,0.6153258473430416,0.4689403478701994,0.35569895663736,0.5852806694881236,0.4898986872588651,0.2906548900670043,0.5780241292314076,0.4852447994521839,0.3243041863061483,0.5198798239452749,0.6219822829450272,0.6892094861750975,0.5506257691748466,0.767705655433031,0.6009649486395985,0.36927165735209155,0.45825926345254486,0.6887384900493484,0.3982040639363611,0.6146885517285013,0.7458399515913642,0.35547495468326873,0.3736377154438495,0.5636928767415887
531,0.6310691933228745,0.5134184872129988,0.4981385933417751,0.647440911228413,0.5291083138475561,0.36661718959778966,0.4246023233435168,0.5874744043353128,0.532478769316297,0.6042447347345671,0.6310415961137924,0.8144166921440701,0.5993492623939154,0.5159518229328497,0.4378262143800348,0.46153386537967844,0.661993589693578,0.7137299245164694,0.5124355073234858,0.6174800673503856,0.7451341479899279,0.3001065102162045,0.42149563730538847,0.697465969763714
532,0.4598263722622259,0.669038068574773,0.44732112142547864,0.503494736502289,0.4971438943818135,0.4388182696505989,0.6254535226419332,0.6601191215367089,0.5944778937523016,0.5558098732330995,0.5538534274432412,0.6259137274339207,0.5642675539356475,0.6471238244774432,0.42489131034667077,0.5710843643326462,0.6174395602305355,0.7076605827270316,0.5772852112004212,0.5166519388790063,0.732431925586097,0.19154035976845019,0.6091160878583415,0.5656089533418386
533,0.5215477245248166,0.5363228750881833,0.45869656197726516,0.5277792824667566,0.5457376941432003,0.310240890366234,0.6567413057811532,0.5483969372056557,0.5139798492066455,0.6599117658348118,0.6155233998995279,0.6641134630553296,0.5829043447150368,0.6310628395587801,0.37989679666054943,0.38215348672118415,0.5672977246347743,0.6955639231415519,0.6557764500584229,0.48340067374218587,0.6388941490698553,0.2621158878901808,0.46521664653505485,0.7233003438184262
534,0.46634882142321527,0.5301292915128687,0.6550576138055915,0.5541761172199705,0.5013812353474354,0.29634031646291137,0.6749339612208555,0.5081722426860485,0.6597329442514256,0.651693953825654,0.6923589020648813,0.7486389126680447,0.6338758513127858,0.7303799119448607,0.24126160828367663,0.43373309021585166,0.8574283698781127,0.6673382422076629,0.4529689116416472,0.7150949855519453,0.6503183385917621,0.20244176381261123,0.5182399887505509,0.48247570562237607
